Index,Voltage_mV
3767,3.585518
3768,-10.452570
3769,-4.653931
3770,2.669990
3771,-8.468926
3772,-4.577637
3773,13.656617
3774,14.648439
3775,0.305176
3776,12.359620
3777,13.351441
3778,21.286013
3779,42.877201
3780,17.318727
3781,22.811892
3782,39.901737
3783,31.051640
3784,31.127934
3785,29.754642
3786,17.089548
3787,-3.433228
3788,4.729927
3789,-14.648737
3790,-35.019222
3791,-32.196346
3792,-48.523251
3793,-45.624081
3794,-40.130917
3795,-20.218195
3796,-20.370783
3797,-27.160946
3798,-13.428034
3799,-22.201540
3800,7.629395
3801,31.814579
3802,24.032595
3803,20.751955
3804,19.073488
3805,31.585697
3806,22.659304
3807,14.571847
3808,-1.449883
3809,-14.114381
3810,8.316041
3811,4.043282
3812,-9.384156
3813,5.111695
3814,22.964479
3815,16.174318
3816,9.154976
3817,-5.951226
3818,-18.234552
3819,-7.324518
3820,-25.863949
3821,-22.049250
3822,-25.177303
3823,-54.169006
3824,-31.204525
3825,-16.479792
3826,-5.111695
3827,17.700197
3828,18.692019
3829,20.065310
3830,28.076174
3831,27.084352
3832,18.157961
3833,24.948122
3834,18.310549
3835,12.283326
3836,3.966988
3837,-11.062623
3838,4.577339
3839,-22.278131
3840,-30.517879
3841,-7.934869
3842,-35.476986
3843,-24.948421
3844,-2.136529
3845,-1.526177
3846,-1.831353
3847,-9.384156
3848,10.452271
3849,11.062325
3850,-8.087159
3851,4.425049
3852,12.054444
3853,21.438601
3854,37.460331
3855,30.975346
3856,25.482180
3857,15.106203
3858,4.501343
3859,1.907051
3860,-9.613336
3861,-21.667780
3862,-32.959286
3863,-36.773983
3864,-28.457943
3865,-1.526177
3866,-3.891290
3867,-24.948122
3868,4.043580
3869,27.694704
3870,36.392216
3871,32.577221
3872,-0.152886
3873,-18.616022
3874,-19.302668
3875,-13.962091
3876,-15.564264
3877,-17.853083
3878,-20.675959
3879,-26.626888
3880,-7.476808
3881,14.266969
3882,22.735598
3883,32.424931
3884,19.378664
3885,-0.035763
3886,-0.000596
3887,-0.016987
3888,-0.011027
3889,-0.000894
3890,-0.044405
3891,-0.026226
3892,0.000596
3893,0.018775
3894,0.036061
3895,0.016689
3896,0.037253
3897,0.048280
3898,0.039339
3899,0.026524
3900,-0.024140
3901,-0.051260
3902,-0.052154
3903,-0.042319
3904,-0.036359
3905,-0.033379
3906,-0.015795
3907,-0.032485
3908,0.008941
3909,0.052750
3910,-0.021160
3911,0.037849
3912,0.092089
3913,0.002682
3914,0.061691
3915,0.059605
3916,-0.020862
3917,0.044107
3918,0.012815
3919,-0.008047
3920,0.050962
3921,0.008643
3922,0.043511
3923,0.098944
3924,0.043511
3925,0.019968
3926,0.030696
3927,0.002086
3928,-0.038147
3929,-0.056326
3930,-0.029802
3931,0.013411
3932,-0.047684
3933,-0.089407
3934,-0.045300
3935,-0.075698
3936,-0.121892
3937,-0.096858
3938,-0.080764
3939,-0.090301
3940,-0.029504
3941,-0.057220
3942,-0.140965
3943,-0.055730
3944,0.039637
3945,0.059307
3946,0.061989
3947,0.073910
3948,0.041425
3949,0.038743
3950,0.068545
3951,0.081062
3952,0.091791
3953,0.011027
3954,0.077486
3955,0.114739
3956,0.049472
3957,0.084341
3958,0.010431
3959,0.000894
3960,0.020862
3961,-0.015199
3962,-0.031590
3963,-0.060499
3964,-0.077486
3965,-0.104606
3966,-0.081658
3967,-0.115633
3968,-0.095367
3969,-0.030100
3970,-0.093281
3971,-0.048280
3972,-0.016093
3973,-0.042617
3974,0.033677
3975,0.042915
3976,0.030100
3977,0.024140
3978,0.025332
3979,0.064373
3980,0.047386
3981,0.070930
3982,0.070930
3983,0.053644
3984,0.066757
3985,0.014901
3986,-0.009537
3987,0.000298
3988,0.049770
3989,0.059307
3990,-0.022054
3991,-0.031888
3992,0.002980
3993,0.004768
3994,0.050962
3995,0.061095
3996,0.003278
3997,-0.008941
3998,-0.061095
3999,-0.014007
4000,0.029206
4001,-0.056028
4002,0.008643
4003,-0.014305
4004,-0.063181
4005,0.001192
4006,-0.074506
4007,-0.079870
4008,-0.015795
4009,-0.029504
4010,-0.018179
4011,-0.025034
4012,-0.007153
4013,0.025630
4014,-0.015497
4015,-0.024438
4016,0.038147
4017,0.080764
4018,0.041127
4019,0.019073
4020,0.051558
4021,0.042021
4022,0.040829
4023,0.011027
4024,-0.019372
4025,0.009835
4026,-0.013411
4027,-0.022948
4028,-0.024438
4029,-0.046194
4030,-0.033975
4031,-0.020862
4032,-0.042021
4033,-0.064671
4034,-0.043511
4035,-0.042617
4036,0.005662
4037,0.058413
4038,0.046492
4039,0.061989
4040,0.028312
4041,0.000596
4042,0.025332
4043,0.006855
4044,-0.012517
4045,-0.000596
4046,0.011027
4047,0.007749
4048,0.001490
4049,-0.016987
4050,-0.005960
4051,0.035465
4052,0.056028
4053,0.070632
4054,0.040531
4055,0.041425
4056,0.057220
4057,0.022054
4058,-0.007153
4059,-0.066459
4060,-0.059605
4061,-0.038743
4062,-0.059009
4063,0.002682
4064,0.028908
4065,-0.015199
4066,-0.019073
4067,-0.009537
4068,-0.027418
4069,-0.010133
4070,0.005662
4071,-0.001788
4072,0.006258
4073,-0.008643
4074,-0.024438
4075,-0.051260
4076,-0.031292
4077,0.008643
4078,-0.012517
4079,-0.024736
4080,-0.063777
4081,-0.090301
4082,-0.072122
4083,-0.005960
4084,0.026524
4085,0.008047
4086,0.058711
4087,0.012815
4088,0.006855
4089,0.077784
4090,0.005364
4091,-0.022054
4092,-0.005066
4093,-0.024140
4094,-0.008345
4095,0.007749
4096,-0.016689
4097,-0.022650
4098,0.012517
4099,-0.007153
4100,-0.028014
4101,-0.032485
4102,-0.066757
4103,0.010133
4104,0.072122
4105,0.021458
4106,0.062287
4107,0.035763
4108,-0.006557
4109,0.068843
4110,0.019968
4111,-0.001490
4112,0.022352
4113,-0.020862
4114,-0.011623
4115,-0.027120
4116,-0.038743
4117,-0.030100
4118,-0.010133
4119,0.034571
4120,0.019372
4121,0.035763
4122,-0.003874
4123,-0.082254
4124,-0.006855
4125,0.026524
4126,0.026822
4127,0.040531
4128,-0.017285
4129,-0.021160
4130,-0.020564
4131,-0.022054
4132,-0.016689
4133,-0.049174
4134,-0.022352
4135,0.007451
4136,0.016391
4137,0.044405
4138,0.087917
4139,0.058115
4140,0.037849
4141,0.022054
4142,0.005364
4143,-0.002682
4144,-0.033677
4145,-0.000894
4146,0.039637
4147,0.009537
4148,-0.021458
4149,-0.039637
4150,-0.062883
4151,-0.045598
4152,0.011623
4153,0.005960
4154,-0.011027
4155,-0.021458
4156,-0.066459
4157,-0.047684
4158,-0.014007
4159,-0.032485
4160,-0.012219
4161,0.008345
4162,-0.043809
4163,-0.022054
4164,0.031292
4165,0.035167
4166,0.053048
4167,0.010729
4168,0.010133
4169,0.034869
4170,-0.005066
4171,0.027716
4172,0.044405
4173,-0.004768
4174,0.045598
4175,0.097454
4176,0.062287
4177,0.059605
4178,0.004172
4179,-0.039935
4180,0.022352
4181,-0.003278
4182,-0.034869
4183,-0.007153
4184,-0.049472
4185,-0.053346
4186,-0.024140
4187,-0.030100
4188,0.032485
4189,0.023842
4190,-0.027120
4191,0.016391
4192,-0.012517
4193,-0.035167
4194,-0.004172
4195,-0.038147
4196,-0.027716
4197,0.012517
4198,-0.035763
4199,-0.056624
4200,-0.014603
4201,-0.012517
4202,-0.005364
4203,0.015199
4204,-0.003576
4205,-0.009239
4206,0.034273
4207,0.069141
4208,0.025928
4209,0.003576
4210,0.041425
4211,-0.005364
4212,-0.013411
4213,-0.030994
4214,-0.050068
4215,0.020266
4216,-0.030994
4217,0.010431
4218,0.024438
4219,-0.035465
4220,0.067949
4221,0.065267
4222,0.034571
4223,0.021160
4224,0.003278
4225,0.036061
4226,0.010431
4227,-0.007451
4228,-0.016987
4229,-0.056624
4230,-0.073016
4231,-0.063777
4232,-0.061691
4233,-0.030696
4234,-0.023842
4235,-0.022650
4236,0.039041
4237,0.040233
4238,-0.016987
4239,-0.027120
4240,0.004768
4241,-0.004470
4242,0.009835
4243,0.038445
4244,0.014305
4245,0.020862
4246,0.027716
4247,0.038743
4248,0.022948
4249,0.005960
4250,0.057817
4251,0.037253
4252,0.008345
4253,0.026226
4254,-0.008345
4255,-0.033081
4256,-0.004768
4257,0.011325
4258,-0.029802
4259,-0.014603
4260,468.826355
4261,18.413366
4262,1542.969238
4263,0.000000
4264,625.000061
4265,9.079278
4266,0.042915
4267,19.531252
4268,2168.655518
4269,14.078618
4270,-936.966003
4271,9.917916
4272,-6.103814
4273,-17.929377
4274,-8.926690
4275,-1.907647
4276,-0.686646
4277,7.019043
4278,13.198853
4279,1.754761
4280,7.705689
4281,27.694704
4282,12.512208
4283,18.539431
4284,42.724613
4285,14.495553
4286,-3.052056
4287,-21.515192
4288,-53.406063
4289,-27.923885
4290,-25.406185
4291,-32.425228
4292,-10.147394
4293,-9.536744
4294,9.078980
4295,13.427735
4296,7.247925
4297,19.073488
4298,17.166140
4299,11.215211
4300,9.384156
4301,12.741090
4302,0.838935
4303,-8.774102
4304,-3.586114
4305,-3.357232
4306,-12.054743
4307,-14.877619
4308,-4.501641
4309,-2.822876
4310,4.425049
4311,15.411379
4312,3.966988
4313,-17.547907
4314,-7.629395
4315,0.762641
4316,-8.468629
4317,18.692019
4318,23.116770
4319,-3.738404
4320,11.291505
4321,16.860666
4322,-6.485284
4323,-7.248223
4324,-23.117365
4325,-35.553280
4326,-13.962091
4327,-9.384454
4328,-0.915527
4329,3.280342
4330,-10.452271
4331,0.991821
4332,15.411379
4333,18.310549
4334,31.356815
4335,39.367680
4336,39.443974
4337,35.858158
4338,16.403200
4339,10.147096
4340,20.675661
4341,12.511910
4342,-5.874932
4343,-21.210016
4344,-47.760311
4345,-57.220764
4346,-37.613216
4347,-24.872128
4348,-28.610531
4349,-39.062801
4350,-30.823055
4351,-24.643246
4352,-11.825562
4353,18.234255
4354,30.059818
4355,36.926273
4356,22.583010
4357,29.144289
4358,34.866337
4359,7.400514
4360,15.105905
4361,-7.629694
4362,-19.836725
4363,-7.477106
4364,-27.542416
4365,-5.798638
4366,-2.594292
4367,-18.921198
4368,-3.280640
4369,5.798340
4370,26.474001
4371,45.089725
4372,38.833622
4373,28.533937
4374,27.618410
4375,8.620918
4376,-9.002984
4377,-10.834040
4378,-38.910213
4379,-36.545101
4380,-19.455256
4381,-35.858456
4382,-25.024715
4383,-17.929377
4384,-33.798519
4385,-12.054444
4386,14.648439
4387,4.730225
4388,13.656617
4389,31.585697
4390,17.242434
4391,15.106203
4392,10.223092
4393,-1.983643
4394,3.051758
4395,3.135205
4396,19.531252
4397,-286.155060
4398,0.152588
4399,0.009537
4400,0.000000
4401,2324.295166
4402,10.986628
4403,0.033081
4404,175.781265
4405,-1395.812134
4406,136.718765
4407,1972.656128
4408,-664.062866
4409,-703.125366
4410,-546.875366
4411,1269.531128
4412,527.343506
4413,1562.499878
4414,1406.249512
4415,-214.844360
4416,-1816.406738
4417,2324.218994
4418,195.312515
4419,2167.969238
4420,-2441.406494
4421,-859.375061
4422,1894.531494
4423,-2441.406494
4424,-2441.406250
4425,2070.312744
4426,-1757.812622
4427,-2460.937500
4428,58.593758
4429,1328.125122
4430,1679.687622
4431,78.124710
4432,-1562.500488
4433,1152.343262
4434,-996.094116
4435,-2265.625488
4436,1386.718628
4437,-996.093872
4438,996.093567
4439,2187.500244
4440,-1718.750122
4441,-2265.625488
4442,-625.000061
4443,2460.937744
4444,566.406006
4445,-957.031616
4446,-1894.531738
4447,-1679.687988
4448,-644.531616
4449,-1132.813232
4450,-1308.594482
4451,-1328.125122
4452,-2246.094238
4453,-1406.250488
4454,976.562622
4455,214.843475
4456,-2089.843994
4457,1679.687622
4458,1210.937378
4459,-2441.406738
4460,-917.969116
4461,-1855.469238
4462,-97.656555
4463,-19.531252
4464,2460.937988
4465,58.593758
4466,1230.468872
4467,-1406.249878
4468,1621.094238
4469,-1874.999878
4470,2109.375488
4471,722.656616
4472,-2167.968750
4473,468.750336
4474,1953.125488
4475,312.499725
4476,-97.656258
4477,429.687256
4478,-1992.188232
4479,-839.844727
4480,-664.063171
4481,175.780670
4482,-1660.156982
4483,-2265.625488
4484,-2285.156982
4485,898.437012
4486,605.468506
4487,1757.811768
4488,-2363.281738
4489,-214.844070
4490,-429.688141
4491,1074.218872
4492,1230.468628
4493,1621.093872
4494,-1757.812378
4495,2343.750244
4496,-351.561951
4497,-1601.562012
4498,-1113.280762
4499,-273.436646
4500,761.719421
4501,-996.093262
4502,800.781616
4503,937.500122
4504,468.749756
4505,332.030701
4506,-664.063171
4507,-2460.938721
4508,-312.500641
4509,1074.218262
4510,-2207.032471
4511,-1816.407349
4512,-253.906876
4513,-1347.656982
4514,742.186951
4515,-312.500336
4516,-1699.219238
4517,1621.093628
4518,-1328.125122
4519,78.124710
4520,2031.249878
4521,2324.218750
4522,-195.312515
4523,1308.593872
4524,-644.531311
4525,703.124756
4526,-136.718460
4527,722.656311
4528,-273.437531
4529,-507.812256
4530,2109.375488
4531,-0.059307
4532,-0.059307
4533,-0.005960
4534,-0.005960
4535,-0.023544
4536,-0.000894
4537,0.012219
4538,0.005662
4539,0.064075
4540,0.050962
4541,0.054240
4542,0.083447
4543,0.056922
4544,0.037253
4545,0.001788
4546,0.021160
4547,0.020266
4548,-0.006258
4549,-0.027716
4550,-0.063777
4551,-0.039935
4552,-0.036955
4553,-0.050366
4554,-0.040233
4555,-0.041127
4556,-0.078380
4557,-0.126958
4558,-0.081658
4559,-0.031292
4560,-0.050366
4561,-0.013113
4562,0.008047
4563,-0.057220
4564,-0.021160
4565,0.057817
4566,0.038445
4567,0.069737
4568,0.115335
4569,0.082552
4570,0.055134
4571,0.038147
4572,0.029504
4573,0.023246
4574,0.029206
4575,0.018477
4576,-0.027120
4577,-0.034869
4578,-0.049770
4579,-0.045002
4580,-0.028312
4581,-0.037849
4582,0.011921
4583,0.005960
4584,-0.024438
4585,-0.008643
4586,-0.006855
4587,0.039637
4588,0.038147
4589,0.021458
4590,0.036657
4591,0.021458
4592,0.015497
4593,0.011027
4594,0.040829
4595,0.036061
4596,0.018179
4597,0.040829
4598,0.015497
4599,0.017583
4600,0.021458
4601,-0.008941
4602,0.005066
4603,0.002384
4604,-0.045598
4605,-0.059903
4606,-0.033677
4607,-0.055134
4608,-0.083148
4609,-0.036657
4610,-0.026524
4611,-0.027716
4612,0.009537
4613,-0.019670
4614,-0.047386
4615,-0.048280
4616,-0.026524
4617,0.013709
4618,0.015199
4619,0.022948
4620,-0.004470
4621,-0.007153
4622,0.036061
4623,0.029206
4624,0.048578
4625,0.050366
4626,0.028908
4627,0.043511
4628,0.021756
4629,0.008047
4630,0.026822
4631,0.045300
4632,0.068843
4633,0.044405
4634,-0.021756
4635,-0.053644
4636,-0.032187
4637,-0.026524
4638,-0.052154
4639,-0.064671
4640,-0.080466
4641,-0.047982
4642,-0.047088
4643,-0.112057
4644,0.005662
4645,0.092089
4646,0.002980
4647,0.018179
4648,0.026822
4649,0.011921
4650,0.067353
4651,0.044107
4652,-0.017881
4653,-0.007749
4654,0.022352
4655,0.033677
4656,468.826355
4657,18.413366
4658,1542.969238
4659,0.000000
4660,625.000061
4661,9.079278
4662,0.042915
4663,19.531252
4664,2168.655518
4665,6.759167
4666,-936.966003
4667,14.495851
4668,11.825265
4669,-31.280819
4670,-19.836725
4671,-6.637872
4672,-20.141901
4673,-25.558773
4674,-46.539608
4675,-48.294369
4676,-29.983822
4677,-20.828547
4678,-30.441586
4679,-25.329891
4680,-5.645752
4681,16.784670
4682,27.847292
4683,9.231568
4684,22.125246
4685,29.449467
4686,11.672975
4687,6.332398
4688,13.809205
4689,28.228762
4690,14.877321
4691,25.024416
4692,29.296879
4693,8.087159
4694,7.629097
4695,-11.139215
4696,-20.828547
4697,-28.610531
4698,-26.932064
4699,-3.128350
4700,-9.537042
4701,-15.793146
4702,-6.180108
4703,-10.071100
4704,-18.234552
4705,-11.062922
4706,-11.902155
4707,-16.937555
4708,-13.122858
4709,-13.885499
4710,2.593994
4711,26.245119
4712,34.866337
4713,28.381350
4714,25.482180
4715,31.051640
4716,21.362307
4717,9.689332
4718,8.010865
4719,5.111397
4720,-1.526177
4721,-3.509820
4722,-20.981134
4723,-41.961971
4724,-30.746761
4725,-19.531549
4726,-15.259089
4727,-14.572443
4728,-10.528864
4729,-4.577935
4730,-16.403498
4731,-17.471613
4732,-2.899170
4733,22.659304
4734,11.443795
4735,-8.392335
4736,27.465822
4737,24.032595
4738,11.291505
4739,21.896364
4740,11.138917
4741,18.996897
4742,-4.120172
4743,-19.836428
4744,1.449287
4745,-26.321712
4746,-32.120052
4747,-19.226374
4748,-29.602352
4749,-0.228882
4750,25.405886
4751,20.523073
4752,33.721928
4753,39.978031
4754,28.762819
4755,56.228642
4756,69.732674
4757,37.841801
4758,31.585697
4759,16.250315
4760,-18.081964
4761,-39.673153
4762,-57.525940
4763,-73.623962
4764,-88.959045
4765,-70.267029
4766,-52.490536
4767,-52.872005
4768,-24.872128
4769,-10.834040
4770,-9.689332
4771,10.681153
4772,13.275147
4773,3.509522
4774,27.236940
4775,38.223270
4776,39.520267
4777,74.462898
4778,30.212406
4779,31.967167
4780,95.291145
4781,4.195869
4782,-25.024416
4783,21.209421
4784,-17.242731
4785,-22.278131
4786,-16.022028
4787,-22.125544
4788,-9.994806
4789,-15.411676
4790,-18.768610
4791,0.029206
4792,0.018179
4793,0.020266
4794,0.023544
4795,0.052452
4796,0.025034
4797,-0.042319
4798,-0.015795
4799,-0.010133
4800,-0.028610
4801,0.006557
4802,0.005364
4803,-0.054836
4804,-0.061095
4805,-0.039935
4806,-0.039637
4807,-0.049174
4808,-0.100732
4809,-0.015199
4810,0.030994
4811,-0.042319
4812,0.026524
4813,-0.016391
4814,-0.055730
4815,0.068247
4816,0.041127
4817,-0.006258
4818,0.045598
4819,0.047684
4820,0.033975
4821,0.027120
4822,0.069737
4823,0.136197
4824,0.068247
4825,0.035763
4826,0.047982
4827,0.000596
4828,0.018775
4829,0.007749
4830,-0.025928
4831,-0.034273
4832,-0.053644
4833,-0.033677
4834,-0.045002
4835,-0.075400
4836,-0.087023
4837,-0.106990
4838,-0.078082
4839,-0.087619
4840,-0.092685
4841,-0.027120
4842,-0.032783
4843,-0.001788
4844,0.028610
4845,-0.000298
4846,0.028610
4847,0.024438
4848,0.016689
4849,0.048876
4850,0.038445
4851,-0.011325
4852,0.004172
4853,0.016093
4854,-0.000596
4855,0.056624
4856,0.042617
4857,0.011325
4858,0.030696
4859,0.027120
4860,0.026226
4861,0.017583
4862,0.061989
4863,0.057518
4864,0.021160
4865,0.070930
4866,0.024140
4867,-0.014007
4868,0.026822
4869,-0.002086
4870,0.014007
4871,-0.017285
4872,-0.073314
4873,-0.017583
4874,-0.084341
4875,-0.106394
4876,-0.009537
4877,-0.070930
4878,-0.091195
4879,-0.037849
4880,-0.028014
4881,0.006557
4882,0.008345
4883,0.014305
4884,0.031292
4885,0.011921
4886,0.019968
4887,0.022352
4888,0.016391
4889,0.055432
4890,0.026822
4891,-0.008345
4892,0.010133
4893,-0.020564
4894,0.019968
4895,0.034571
4896,-0.020564
4897,0.024438
4898,0.014603
4899,0.007153
4900,0.041723
4901,-0.001192
4902,0.002980
4903,-0.009239
4904,-0.041425
4905,-0.062883
4906,-0.084937
4907,-0.055730
4908,-0.058711
4909,-0.025034
4910,-0.018477
4911,0.016093
4912,0.051558
4913,-0.033975
4914,0.076890
4915,0.107586
4916,-0.011027
4917,0.043511
4918,0.023842
4919,-0.021458
4920,-0.000596
4921,-0.021756
4922,-0.009835
4923,-0.011623
4924,-0.040531
4925,0.021160
4926,0.038743
4927,-0.007153
4928,0.046492
4929,0.050664
4930,0.005960
4931,0.019372
4932,-0.001490
4933,-0.024438
4934,-0.014305
4935,0.000298
4936,0.010431
4937,0.007153
4938,-0.015795
4939,-0.033975
4940,-0.016987
4941,-0.045598
4942,-0.049770
4943,-0.020266
4944,-0.025332
4945,0.059903
4946,0.025034
4947,-0.003278
4948,0.099838
4949,-0.001192
4950,0.003576
4951,0.033677
4952,-0.078976
4953,-0.014603
4954,0.003278
4955,-0.043213
4956,0.005960
4957,0.040233
4958,0.050068
4959,0.038445
4960,0.015795
4961,0.038445
4962,0.032187
4963,-0.019372
4964,-0.002384
4965,-0.017583
4966,-0.047684
4967,-0.042021
4968,-0.039637
4969,0.021756
4970,0.000894
4971,-0.031292
4972,-0.008345
4973,-0.007153
4974,0.016391
4975,-0.037253
4976,-0.043213
4977,-0.023842
4978,-0.063777
4979,-0.015199
4980,-0.008345
4981,-0.042319
4982,-0.011325
4983,0.008643
4984,0.002086
4985,0.003278
4986,0.001788
4987,0.005662
4988,0.023246
4989,0.019073
4990,0.019670
4991,0.011027
4992,0.025928
4993,0.052750
4994,0.000894
4995,0.018179
4996,0.026822
4997,-0.026524
4998,0.036955
4999,0.020862
5000,-0.046790
5001,0.000596
5002,0.001788
5003,-0.006258
5004,0.005960
5005,-0.010431
5006,-0.018179
5007,-0.061095
5008,-0.053942
5009,0.035167
5010,0.044703
5011,-0.008047
5012,-0.008643
5013,0.003874
5014,-0.008345
5015,0.009239
5016,0.033677
5017,0.002980
5018,-0.013709
5019,0.006557
5020,-0.025630
5021,-0.043809
5022,-0.005662
5023,0.011027
5024,-0.012517
5025,-0.005960
5026,0.019372
5027,-0.010729
5028,0.009239
5029,0.017285
5030,-0.010729
5031,0.005662
5032,-0.022650
5033,-0.005066
5034,0.036359
5035,-0.001192
5036,-0.020266
5037,0.036955
5038,0.062585
5039,-0.016987
5040,-0.006557
5041,0.066161
5042,0.031292
5043,0.027120
5044,0.040233
5045,-0.004470
5046,-0.002980
5047,0.001192
5048,-0.004172
5049,0.034869
5050,0.025332
5051,-0.007749
5052,-0.006855
5053,-0.018179
5054,-0.002086
5055,-0.005066
5056,-0.016689
5057,0.022352
5058,-0.017881
5059,-0.050068
5060,-0.018775
5061,-0.048578
5062,-0.023842
5063,-0.006855
5064,-0.056326
5065,-0.013113
5066,0.001192
5067,0.015497
5068,0.059009
5069,0.000298
5070,-0.041723
5071,-0.037849
5072,-0.006258
5073,0.002682
5074,-0.007451
5075,0.011921
5076,-0.033677
5077,-0.023544
5078,0.042617
5079,-0.013411
5080,-0.013709
5081,0.039041
5082,-0.019968
5083,0.015497
5084,0.066459
5085,0.023842
5086,0.033677
5087,-0.006557
5088,-0.042915
5089,-0.067353
5090,-0.090301
5091,-0.033379
5092,-0.021160
5093,-0.012815
5094,-0.004470
5095,-0.004768
5096,0.018179
5097,-0.013411
5098,-0.017285
5099,0.025034
5100,0.036955
5101,0.019968
5102,-0.019968
5103,-0.022054
5104,0.004470
5105,-0.017881
5106,-0.014603
5107,0.001788
5108,-0.002086
5109,0.005960
5110,-0.018179
5111,-0.011921
5112,0.016391
5113,0.035167
5114,0.049472
5115,0.048578
5116,0.064373
5117,0.032485
5118,-0.003576
5119,0.049770
5120,0.045896
5121,-0.004172
5122,0.030100
5123,0.015497
5124,-0.007153
5125,0.034273
5126,0.012219
5127,-0.060797
5128,-0.059009
5129,-0.044405
5130,-0.081062
5131,-0.025034
5132,0.022352
5133,0.015497
5134,-0.006855
5135,-0.024736
5136,0.031590
5137,0.022650
5138,0.002980
5139,0.020564
5140,-0.002980
5141,-0.005960
5142,0.001788
5143,-0.003576
5144,0.000000
5145,-0.025034
5146,-0.043809
5147,0.003874
5148,0.008345
5149,-0.039637
5150,-0.033975
5151,-0.033975
5152,-0.005364
5153,0.028312
5154,-0.033081
5155,0.015795
5156,0.064671
5157,-0.003576
5158,0.041127
5159,0.061691
5160,0.039935
5161,0.056028
5162,0.026822
5163,0.032187
5164,0.012517
5165,-0.003576
5166,-0.000596
5167,-0.058115
5168,-0.052452
5169,-0.032783
5170,0.009239
5171,0.028312
5172,-0.024438
5173,-0.022948
5174,-0.071824
5175,-0.063181
5176,-0.063479
5177,-0.104010
5178,0.020862
5179,-0.008941
5180,0.003278
5181,0.086427
5182,-0.064075
5183,-0.004470
5184,0.040829
5185,0.008047
5186,0.132024
5187,0.030994
5188,-0.028312
5189,0.031590
5190,0.007749
5191,0.064373
5192,0.039041
5193,-0.040531
5194,0.005662
5195,-0.003278
5196,-0.028312
5197,0.018179
5198,-0.019073
5199,-0.009239
5200,0.019073
5201,-0.032485
5202,0.002086
5203,-0.019073
5204,-0.062287
5205,0.002086
5206,-0.033081
5207,-0.022054
5208,0.013113
5209,-0.067055
5210,-0.012517
5211,-0.012517
5212,-0.048280
5213,0.005066
5214,0.002384
5215,0.042319
5216,-0.036955
5217,-0.075400
5218,0.021458
5219,-0.021756
5220,-0.010133
5221,0.047684
5222,0.035167
5223,0.035763
5224,0.007749
5225,0.008643
5226,0.035167
5227,-0.003874
5228,0.001788
5229,-0.003874
5230,-0.047982
5231,0.013709
5232,0.064075
5233,0.050664
5234,0.056326
5235,0.048876
5236,0.020266
5237,0.039041
5238,0.034869
5239,0.025928
5240,0.047386
5241,-0.010431
5242,-0.011921
5243,0.036359
5244,-0.019968
5245,-0.062287
5246,-0.036359
5247,-0.045896
5248,-0.036359
5249,0.003874
5250,0.008345
5251,0.023544
5252,0.023544
5253,0.008643
5254,-0.033379
5255,-0.014007
5256,0.000894
5257,-0.052452
5258,0.018179
5259,-0.033975
5260,-0.067055
5261,0.028610
5262,-0.032783
5263,-0.011921
5264,0.010431
5265,-0.047982
5266,-0.027418
5267,-0.020564
5268,-0.021160
5269,0.023544
5270,0.037253
5271,-0.006557
5272,-0.003874
5273,-0.021458
5274,-0.039339
5275,-0.007451
5276,-0.016093
5277,-0.019670
5278,0.002682
5279,0.003278
5280,-0.018477
5281,0.037849
5282,0.029802
5283,-0.029206
5284,0.026524
5285,0.028908
5286,0.031292
5287,0.002980
5288,0.011325
5289,0.100136
5290,0.056922
5291,0.060797
5292,0.026524
5293,-0.041723
5294,-0.005960
5295,-0.044405
5296,-0.027418
5297,-0.007153
5298,-0.042617
5299,-0.003576
5300,-0.008643
5301,-0.018775
5302,-0.042021
5303,-0.078678
5304,-0.021160
5305,-0.016689
5306,-0.022650
5307,0.004470
5308,-0.034571
5309,-0.012815
5310,0.023544
5311,0.018179
5312,0.055432
5313,0.071824
5314,0.042617
5315,0.022352
5316,0.030994
5317,0.022650
5318,0.025630
5319,0.028014
5320,-0.018477
5321,-0.011623
5322,0.006258
5323,0.003874
5324,0.030100
5325,0.041127
5326,0.035465
5327,0.029206
5328,0.047982
5329,0.025630
5330,-0.009835
5331,-0.003278
5332,-0.043213
5333,-0.065863
5334,-0.070632
5335,-0.082254
5336,-0.075400
5337,-0.061691
5338,-0.030994
5339,-0.015199
5340,0.028610
5341,0.050664
5342,-0.002086
5343,-0.013113
5344,-0.002682
5345,0.002086
5346,0.026822
5347,-0.007451
5348,-0.017583
5349,0.023842
5350,-0.002086
5351,-0.005364
5352,0.011027
5353,0.001490
5354,0.021160
5355,0.010133
5356,-0.016391
5357,-0.000596
5358,0.014603
5359,-0.010133
5360,-0.027716
5361,-0.003576
5362,-0.008047
5363,0.012517
5364,0.027418
5365,-0.034869
5366,0.001788
5367,0.023842
5368,-0.025928
5369,0.023246
5370,-0.006557
5371,-0.029206
5372,0.033379
5373,-0.032485
5374,-0.039935
5375,-0.005960
5376,-0.038445
5377,0.000894
5378,0.001490
5379,0.004470
5380,0.042915
5381,0.007153
5382,0.004470
5383,0.015795
5384,0.019670
5385,0.029802
5386,-0.001192
5387,0.020564
5388,0.033677
5389,0.044107
5390,0.032485
5391,-0.075400
5392,-0.014603
5393,0.030696
5394,-0.059903
5395,-0.017285
5396,-0.015497
5397,-0.054836
5398,-0.049174
5399,-0.042319
5400,-0.022948
5401,-0.023842
5402,0.026226
5403,0.022054
