Index,Voltage_mV
9268,-0.047858
9269,-0.057897
9270,-0.020001
9271,0.020731
9272,0.020331
9273,-0.033704
9274,-0.058672
9275,-0.075683
9276,-0.053812
9277,-0.013472
9278,0.001585
9279,0.069652
9280,0.085440
9281,0.011823
9282,-0.011922
9283,-0.024799
9284,-0.026537
9285,0.027045
9286,-0.010569
9287,0.028570
9288,0.064639
9289,0.013821
9290,0.021863
9291,0.047014
9292,-0.002693
9293,-0.000972
9294,-0.016800
9295,-0.036277
9296,-0.043650
9297,-0.003907
9298,-0.014990
9299,-0.019941
9300,-0.003943
9301,-0.041649
9302,-0.023398
9303,0.026781
9304,0.033469
9305,0.020467
9306,0.003872
9307,-0.010584
9308,0.047300
9309,0.061640
9310,0.055828
9311,0.072594
9312,0.012268
9313,-0.033257
9314,-0.090508
9315,-0.152213
9316,-0.150983
9317,-0.117869
9318,-0.050826
9319,0.048129
9320,0.068114
9321,0.100191
9322,0.075559
9323,0.071829
9324,0.049832
9325,0.010783
9326,0.009754
9327,0.007035
9328,-0.030378
9329,-0.050324
9330,-0.072815
9331,-0.070445
9332,0.034489
9333,0.027269
9334,-0.008464
9335,0.004063
9336,-0.000557
9337,0.005015
9338,258.521515
9339,50.971115
9340,4.859156
9341,2116.763428
9342,789.929688
9343,18.271832
9344,10.893609
9345,-9.343369
9346,-18.239750
9347,-24.518045
9348,-29.642815
9349,-24.529718
9350,4.607179
9351,11.972367
9352,23.766951
9353,12.980201
9354,12.088679
9355,18.418758
9356,-7.375639
9357,-16.053900
9358,-2.541965
9359,20.564293
9360,22.532661
9361,9.640744
9362,-4.445136
9363,-17.335024
9364,-19.291662
9365,-18.011696
9366,-16.823645
9367,-5.273698
9368,-2.273334
9369,16.990511
9370,-5.514622
9371,-25.667292
9372,-15.849366
9373,8.315011
9374,39.181255
9375,66.027748
9376,60.190208
9377,15.432585
9378,-44.993801
9379,-61.556366
9380,-55.311470
9381,-23.913443
9382,3.532960
9383,14.334867
9384,11.359048
9385,20.698196
9386,32.758198
9387,26.856304
9388,5.917546
9389,-20.275852
9390,-17.332502
9391,-20.804996
9392,0.022549
9393,0.045390
9394,0.034449
9395,0.038968
9396,0.016831
9397,-0.021786
9398,-0.034747
9399,-0.046756
9400,-0.047895
9401,-0.030577
9402,-0.024438
9403,-0.066678
9404,-0.064805
9405,-0.015799
9406,0.031619
9407,0.056717
9408,0.058166
9409,0.037542
9410,0.063372
9411,0.049376
9412,-0.005681
9413,-0.046186
9414,-0.076855
9415,-0.063057
9416,-0.018381
9417,0.041552
9418,0.057175
9419,0.050738
9420,0.040335
9421,0.015959
9422,0.026235
9423,0.003227
9424,0.003826
9425,-0.031928
9426,-0.050666
9427,-0.030390
9428,-0.051869
9429,-0.015684
9430,0.001495
9431,0.033831
9432,0.006070
9433,-0.031812
9434,0.007299
9435,-0.037206
9436,-0.015579
9437,0.059442
9438,0.029079
9439,-0.009592
9440,-0.001304
9441,0.047274
9442,0.060052
9443,-0.013276
9444,-0.004826
9445,-0.060368
9446,-0.096309
9447,-0.060018
9448,-0.003333
9449,0.012432
9450,0.052206
9451,0.040393
9452,0.040304
9453,0.031219
9454,-0.021604
9455,-0.066135
9456,-0.069261
9457,-0.123799
9458,-0.034131
9459,0.004527
9460,0.027596
9461,0.046741
9462,0.057128
9463,0.069434
9464,0.050603
9465,0.015371
9466,-0.023482
9467,-0.020635
9468,-0.037492
9469,0.011650
9470,0.043702
9471,-0.005455
9472,-0.033913
9473,-0.015356
9474,0.002197
9475,0.038164
9476,0.045847
9477,0.073240
9478,0.103367
9479,0.074712
9480,-0.029233
9481,-0.088057
9482,-0.139019
9483,-0.116501
9484,-0.042206
9485,-0.020686
9486,0.018607
9487,0.039668
9488,0.028598
9489,-0.016120
9490,-0.012032
9491,0.002470
9492,0.022523
9493,0.028403
9494,-0.024022
9495,-0.009610
9496,0.030375
9497,0.033289
9498,0.014909
9499,-0.046550
9500,-0.034354
9501,-0.053787
9502,-0.068081
9503,0.016601
9504,0.083069
9505,0.067678
9506,0.053318
9507,-0.019693
9508,-0.082044
9509,-0.084035
9510,-0.070544
9511,-0.028669
9512,0.026619
9513,0.077007
9514,0.035523
9515,0.044677
9516,0.046977
9517,-0.000929
9518,0.022986
9519,0.064072
9520,0.066813
9521,0.037185
9522,-0.013169
9523,-0.026893
9524,-0.012389
9525,0.011991
9526,-0.047048
9527,-0.065459
9528,-0.076766
9529,-0.043448
9530,0.032487
9531,-0.001893
9532,-0.017692
9533,-0.020445
9534,0.007679
9535,-0.008560
9536,0.021704
9537,-0.007579
9538,-0.023631
9539,-0.000938
9540,-0.047079
9541,-0.026195
9542,253.927155
9543,35.232304
9544,4.766982
9545,2138.884277
9546,764.160706
9547,-0.126379
9548,-4.805294
9549,-14.930915
9550,-16.376051
9551,-21.054005
9552,-8.025774
9553,16.482134
9554,6.611079
9555,-8.635044
9556,-11.462735
9557,12.026645
9558,21.714054
9559,10.204641
9560,1.203717
9561,1.825351
9562,16.625404
9563,14.649105
9564,-10.922840
9565,-36.503666
9566,-44.230938
9567,-44.907356
9568,-20.799608
9569,22.928648
9570,71.249466
9571,97.405556
9572,63.102692
9573,-8.384474
9574,-66.398720
9575,-80.368912
9576,-49.063732
9577,-17.071974
9578,7.658813
9579,35.268066
9580,49.025764
9581,46.321976
9582,27.053415
9583,-15.888501
9584,-55.593220
9585,-52.347439
9586,-41.368916
9587,-2.759411
9588,32.409737
9589,41.527882
9590,11.309403
9591,-16.453096
9592,-15.585124
9593,5.440973
9594,32.396534
9595,17.434750
9596,0.025900
9597,0.057028
9598,0.076973
9599,0.037993
9600,0.019049
9601,-0.055541
9602,-0.063118
9603,-0.037300
9604,-0.065516
9605,0.014452
9606,0.022610
9607,-0.010203
9608,0.037180
9609,0.034897
9610,0.013109
9611,-0.015306
9612,-0.022567
9613,0.031512
9614,0.053976
9615,0.080707
9616,0.055678
9617,-0.002420
9618,-0.018771
9619,-0.041817
9620,-0.064913
9621,-0.094456
9622,-0.042109
9623,-0.024450
9624,-0.026040
9625,0.028922
9626,0.073467
9627,0.046551
9628,0.018004
9629,0.028147
9630,-0.001845
9631,-0.054380
9632,-0.068875
9633,-0.037876
9634,-0.027971
9635,-0.000494
9636,-0.005578
9637,0.006362
9638,0.026104
9639,0.049203
9640,0.038580
9641,-0.020977
9642,-0.003982
9643,0.068807
9644,0.063148
9645,0.031105
9646,-0.001480
9647,-0.047118
9648,-0.062883
9649,-0.015021
9650,-0.052339
9651,-0.080267
9652,-0.007041
9653,0.010128
9654,0.029494
9655,0.055838
9656,0.031189
9657,0.030635
9658,0.014129
9659,0.041530
9660,0.037145
9661,-0.020114
9662,-0.035073
9663,-0.041801
9664,-0.032407
9665,-0.002548
9666,0.038370
9667,0.065048
9668,0.032294
9669,-0.027884
9670,-0.038858
9671,-0.069819
9672,-0.081424
9673,-0.036300
9674,-0.021872
9675,0.033195
9676,0.061671
9677,0.050919
9678,0.040454
9679,0.007060
9680,-0.008547
9681,-0.025554
9682,-0.015952
9683,0.078912
9684,0.052304
9685,-0.036104
9686,-0.048596
9687,-0.027963
9688,-0.040811
9689,-0.030244
9690,-0.022388
9691,-0.042200
9692,-0.036389
9693,-0.038353
9694,0.017816
9695,0.021178
9696,250.458862
9697,23.351046
9698,4.697400
9699,2155.583496
9700,746.935181
9701,8.223709
9702,33.659935
9703,14.460495
9704,7.283615
9705,21.348673
9706,22.541502
9707,34.510921
9708,18.277349
9709,-5.831687
9710,-0.087489
9711,-2.061336
9712,-40.181759
9713,-72.870605
9714,-33.573956
9715,11.313247
9716,34.618793
9717,39.250675
9718,26.624979
9719,25.013708
9720,13.298334
9721,0.498929
9722,-8.202957
9723,-15.016486
9724,-13.970505
9725,-18.470768
9726,-32.520313
9727,-22.111660
9728,-0.973564
9729,6.496229
9730,43.124683
9731,35.333900
9732,1.219307
9733,-8.657117
9734,-7.752526
9735,-15.935637
9736,-24.146029
9737,-30.956465
9738,-22.063580
9739,4.459304
9740,27.452965
9741,35.328049
9742,17.658264
9743,-1.273796
9744,-9.675976
9745,-7.489735
9746,14.134549
9747,14.863827
9748,26.592026
9749,17.958929
9750,-0.043035
9751,-0.017500
9752,0.019874
9753,-0.006947
9754,0.027263
9755,0.046641
9756,0.008882
9757,0.024508
9758,0.063588
9759,0.064373
9760,0.028693
9761,0.010140
9762,0.000606
9763,-0.035863
9764,-0.047247
9765,-0.038231
9766,-0.034931
9767,-0.037301
9768,-0.051107
9769,0.003103
9770,0.010343
9771,-0.026320
9772,-0.000722
9773,0.042892
9774,0.000186
9775,0.055630
9776,0.056584
9777,0.052118
9778,0.001337
9779,0.004273
9780,-0.008633
9781,-0.037092
9782,-0.004020
9783,-0.014247
9784,-0.063363
9785,-0.040771
9786,-0.001040
9787,0.012187
9788,0.017423
9789,-0.026668
9790,-0.052144
9791,-0.038830
9792,0.040991
9793,0.083289
9794,0.086427
9795,0.098640
9796,0.043383
9797,-0.034004
9798,-0.076108
9799,-0.143682
9800,248.116638
9801,15.327338
9802,4.650409
9803,2166.860840
9804,752.139160
9805,2.799013
9806,0.022090
9807,5.241643
9808,-3.811466
9809,-7.626057
9810,3.151005
9811,3.207225
9812,12.621637
9813,8.635459
9814,4.011807
9815,5.248080
9816,-3.461786
9817,-28.379896
9818,-37.868435
9819,-35.309235
9820,-13.201767
9821,3.562642
9822,23.714733
9823,55.812263
9824,59.087708
9825,21.783756
9826,-15.106711
9827,-42.204571
9828,-36.686882
9829,-24.682961
9830,-11.400500
9831,-5.513113
9832,4.549085
9833,10.805130
9834,19.928749
9835,17.987499
9836,-3.591231
9837,-8.857842
9838,-11.930558
9839,14.821546
9840,8.257793
9841,11.876434
9842,6.896128
9843,-21.572752
9844,-38.461498
9845,-18.566099
9846,8.874805
9847,38.340916
9848,44.800133
9849,35.382729
9850,14.280779
9851,-6.706523
9852,-35.390957
9853,-34.940132
9854,-0.094004
9855,-0.000185
9856,0.044518
9857,0.030230
9858,0.002448
9859,-0.021023
9860,-0.029298
9861,0.012472
9862,0.010125
9863,0.007167
9864,0.004454
9865,0.014527
9866,0.026544
9867,0.025616
9868,0.065118
9869,0.040625
9870,-0.016341
9871,-0.070939
9872,-0.036389
9873,-0.022503
9874,0.008379
9875,0.066636
9876,0.024692
9877,0.042511
9878,0.031361
9879,-0.005345
9880,-0.016973
9881,-0.063636
9882,-0.040356
9883,-0.003053
9884,0.023277
9885,0.006884
9886,-0.077926
9887,-0.106364
9888,-0.069659
9889,0.004060
9890,0.069459
9891,0.065069
9892,0.092448
9893,0.105275
9894,0.052431
9895,0.005188
9896,-0.049407
9897,-0.075664
9898,-0.026130
9899,-0.014936
9900,-0.033783
9901,-0.065157
9902,-0.037080
9903,-0.007168
9904,0.034903
9905,0.052986
9906,0.030246
9907,-0.004451
9908,-0.026776
9909,-0.031632
9910,0.017560
9911,0.069059
9912,0.116620
9913,0.067195
9914,-0.025777
9915,-0.076876
9916,-0.070256
9917,-0.019170
9918,-0.035029
9919,-0.026000
9920,0.020120
9921,0.007806
9922,-0.038091
9923,-0.043538
9924,0.004678
9925,0.052987
9926,0.096760
9927,0.046601
9928,-0.034644
9929,-0.006002
9930,-0.004277
9931,-0.013766
9932,0.002524
9933,-0.022921
9934,-0.035414
9935,-0.109282
9936,-0.098152
9937,-0.077452
9938,-0.015163
9939,0.103524
9940,0.126749
9941,0.131775
9942,0.067918
9943,0.003606
9944,0.008570
9945,0.038742
9946,-0.036623
9947,-0.021782
9948,-0.004446
9949,-0.089311
9950,-0.071675
9951,-0.060795
9952,-0.024185
9953,0.020216
9954,-0.009350
9955,0.002905
9956,0.053508
9957,0.021456
9958,0.047841
9959,-0.001753
9960,-0.012952
9961,-0.023550
9962,-0.053473
9963,-0.072416
9964,-0.082309
9965,-0.059614
9966,-0.053216
9967,-0.005991
9968,0.067175
9969,0.108777
9970,0.066317
9971,0.050082
9972,0.059755
9973,0.003026
9974,-0.002260
9975,-0.011600
9976,-0.083158
9977,-0.084328
9978,-0.038005
9979,-0.045594
9980,-0.010013
9981,0.024129
9982,0.067777
9983,0.103405
9984,0.024754
9985,-0.015500
9986,-0.000004
9987,0.014890
9988,0.043801
9989,0.009848
9990,-0.048579
9991,-0.014617
9992,-0.035011
9993,-0.070634
9994,-0.077632
9995,-0.027129
9996,0.052004
9997,0.053049
9998,0.065117
9999,0.064374
10000,0.028461
10001,0.028609
10002,-0.031891
10003,-0.023246
10004,-0.032937
10005,-0.029802
10006,-0.030556
10007,-0.052446
10008,-0.025630
10009,-0.000600
10010,-0.011776
10011,0.001210
10012,0.049166
10013,0.010731
10014,0.004315
10015,0.014005
10016,0.009682
10017,0.025936
10018,0.021896
10019,-0.047395
10020,-0.052728
10021,0.006282
10022,0.041432
10023,0.052452
10024,0.023969
10025,-0.008932
10026,0.008349
10027,-0.042943
10028,-0.043612
10029,0.009537
10030,-0.026562
10031,-0.042576
10032,0.008973
10033,0.043508
10034,0.038595
10035,0.069388
10036,0.020237
10037,0.005653
10038,-0.017036
10039,-0.084938
10040,-0.072266
10041,-0.005619
10042,0.012326
10043,0.011960
10044,0.047403
10045,0.029464
10046,-0.012994
10047,-0.047395
10048,-0.036614
10049,-0.031503
10050,0.018630
10051,0.023599
10052,0.040397
10053,0.042635
10054,-0.038531
10055,-0.046192
10056,-0.014684
10057,-0.017872
10058,-0.007902
10059,-0.000298
10060,0.041936
10061,0.042267
10062,0.017717
10063,0.018722
10064,-0.020335
10065,-0.053671
10066,-0.089348
10067,-0.108082
10068,-0.025544
10069,0.005023
10070,-0.006108
10071,-0.005592
10072,0.059524
10073,0.061974
10074,0.035849
10075,0.007446
10076,0.013416
10077,-0.025946
10078,-0.033050
10079,0.004797
10080,-0.013251
10081,0.042410
10082,0.055999
10083,0.007436
10084,0.009659
10085,-0.013104
10086,-0.027441
10087,-0.041002
10088,-0.005256
10089,-0.029383
10090,-0.011429
10091,-0.032977
10092,-0.003603
10093,-0.005614
10094,0.011522
10095,0.033045
10096,0.018101
10097,0.068590
10098,0.028125
10099,-0.047554
10100,-0.057001
10101,-0.025084
10102,-0.035372
10103,-0.030079
10104,-0.007685
10105,0.001642
10106,-0.036321
10107,0.039709
10108,0.098461
10109,0.110058
10110,0.057754
10111,0.011797
10112,-0.029920
10113,-0.043875
10114,-0.039189
10115,0.004988
10116,0.063252
10117,0.039788
10118,-0.014740
10119,-0.047926
10120,-0.092707
10121,-0.066651
10122,-0.063452
10123,-0.000535
10124,0.027197
10125,0.051213
10126,0.038872
10127,0.006293
10128,-0.022426
10129,-0.106979
10130,-0.103832
10131,-0.022946
10132,0.048213
10133,0.086693
10134,0.125946
10135,0.121766
10136,0.061569
10137,0.065311
10138,-0.014161
10139,-0.085303
10140,-0.106146
10141,-0.088492
10142,-0.031089
10143,0.005354
10144,0.008988
10145,-0.005036
10146,-0.011014
10147,-0.000206
10148,0.046028
10149,0.066868
10150,0.010154
10151,0.037928
10152,0.032320
10153,-0.001128
10154,-0.040701
10155,-0.073487
10156,-0.086345
10157,-0.026053
10158,0.004707
10159,0.032783
10160,0.014323
10161,0.073804
10162,0.102634
10163,0.014310
10164,0.011662
10165,-0.008667
10166,-0.069678
10167,-0.074481
10168,-0.058207
10169,-0.068199
10170,-0.053371
10171,0.005607
10172,0.068684
10173,0.066749
10174,0.063834
10175,0.035810
10176,0.017803
10177,0.021292
10178,0.030412
10179,-0.021730
10180,-0.071542
10181,-0.106419
10182,-0.034359
10183,-0.024192
10184,-0.051011
10185,-0.038580
10186,0.030319
10187,0.064443
10188,0.088783
10189,0.108345
10190,0.058995
10191,-0.008678
10192,-0.044142
10193,-0.019458
10194,-0.039507
10195,-0.030168
10196,0.016777
10197,0.017620
10198,-0.044433
10199,-0.066579
10200,-0.023201
10201,-0.004561
10202,0.018423
10203,0.063409
10204,0.033646
10205,0.015786
10206,-0.008248
10207,-0.009002
10208,-0.031764
10209,-0.022751
10210,0.007043
10211,-0.004753
10212,0.007127
10213,0.026166
10214,0.018477
10215,0.014997
10216,-0.011576
10217,-0.049365
10218,-0.019824
10219,0.031761
10220,0.011721
10221,0.035504
10222,0.027478
10223,-0.021882
10224,-0.036657
10225,-0.038074
10226,-0.062264
10227,-0.041462
10228,-0.052966
10229,-0.029347
10230,0.010000
10231,0.053308
10232,0.054829
10233,0.031014
10234,-0.000470
10235,0.060614
10236,0.026219
10237,-0.027877
10238,0.029792
10239,0.019195
10240,0.027201
10241,-0.025199
10242,-0.067563
10243,-0.085955
10244,-0.056552
10245,0.016287
10246,0.015086
10247,0.004076
10248,0.033022
10249,0.074815
10250,0.070240
10251,0.036340
10252,-0.001297
10253,-0.031507
10254,-0.048592
10255,-0.038285
10256,-0.019165
10257,-0.023191
10258,0.017715
10259,-0.001808
10260,0.041383
10261,0.028867
10262,0.025552
10263,-0.034520
10264,-0.070054
10265,-0.051427
10266,0.036881
10267,0.017257
10268,0.024671
10269,0.008350
10270,-0.054015
10271,-0.066873
10272,-0.016446
10273,0.008703
10274,0.058364
10275,0.071807
10276,0.055305
10277,0.013586
10278,-0.030481
10279,-0.073885
10280,-0.048152
10281,-0.077318
10282,-0.068165
10283,-0.014597
10284,0.035414
10285,0.042979
10286,0.030661
10287,0.000546
10288,0.062825
10289,0.058046
10290,0.053914
10291,0.022520
10292,-0.040805
10293,-0.034817
10294,-0.017934
10295,-0.025909
10296,-0.025930
10297,0.002727
10298,-0.006634
10299,-0.044605
10300,-0.050762
10301,-0.044316
10302,-0.009411
10303,0.019345
10304,-0.063588
10305,-0.051387
10306,0.015490
10307,-0.032718
10308,0.006497
10309,-0.003985
10310,0.005687
10311,0.063573
10312,0.036652
10313,0.035800
10314,0.046741
10315,-0.006994
10316,-0.020234
10317,0.005502
10318,-0.017648
10319,-0.016105
10320,-0.021083
10321,0.014160
10322,0.012700
10323,-0.042315
10324,-0.011831
10325,0.071833
10326,0.048787
10327,0.044962
10328,0.060501
10329,0.055742
10330,-0.059164
10331,-0.121793
10332,-0.143388
10333,-0.100185
10334,-0.077188
10335,-0.043157
10336,-0.006992
10337,0.000004
10338,0.043513
10339,0.029838
10340,0.069559
10341,0.114836
10342,0.070532
10343,0.061742
10344,0.019249
10345,-0.032084
10346,-0.006278
10347,-0.018798
10348,-0.053041
10349,-0.064216
10350,-0.034376
10351,0.050198
10352,0.002613
10353,-0.015579
10354,0.000144
10355,-0.018913
10356,-0.000389
10357,0.042176
10358,0.047630
10359,0.033732
10360,-0.012369
10361,-0.039655
10362,0.016683
10363,-0.010880
10364,-0.067297
10365,-0.037766
10366,0.011698
10367,0.031170
10368,0.056469
10369,0.047000
10370,0.003035
10371,-0.040134
10372,-0.050291
10373,-0.072426
10374,-0.011355
10375,0.011156
10376,0.016141
10377,0.008367
10378,-0.021703
10379,-0.008671
10380,-0.025245
10381,0.001516
10382,0.038683
10383,0.095964
10384,0.028376
10385,-0.038801
10386,-0.081912
10387,-0.077078
10388,-0.049690
10389,-0.005922
10390,0.028650
10391,0.053550
10392,0.084054
10393,0.056044
10394,0.011958
10395,0.017052
10396,-0.017159
10397,-0.055638
10398,-0.011993
10399,0.006479
10400,0.019574
10401,0.037236
10402,0.038692
10403,0.019887
10404,-0.003352
10405,-0.039144
10406,-0.061133
10407,-0.056278
10408,-0.025435
10409,-0.008739
10410,0.017823
10411,0.067753
10412,0.026384
10413,0.008240
10414,-0.005694
10415,0.003800
10416,-0.037433
10417,-0.070189
10418,-0.018520
10419,-0.038754
10420,-0.021365
10421,0.007353
10422,0.011270
10423,0.015007
10424,0.022169
10425,-0.026283
10426,-0.044716
10427,-0.042557
10428,-0.008843
10429,0.000366
10430,0.020545
10431,0.087001
10432,0.094656
10433,0.037308
10434,0.002786
10435,-0.015374
10436,-0.012127
10437,0.019034
10438,0.011309
10439,0.002898
10440,0.003664
10441,-0.079062
10442,-0.048570
10443,-0.013396
10444,-0.039776
10445,-0.010543
10446,-0.016821
10447,0.009539
10448,0.047479
10449,0.020282
10450,0.017076
10451,0.044669
10452,-0.023304
10453,-0.056186
10454,0.004409
10455,0.021959
10456,0.010898
10457,0.002222
10458,0.001952
10459,-0.044803
10460,-0.038275
10461,-0.010550
10462,-0.000037
10463,-0.009649
10464,0.061700
10465,0.063576
10466,0.021241
10467,-0.054686
10468,-0.075878
10469,-0.064138
10470,-0.065401
10471,-0.025573
10472,0.030026
10473,0.037085
10474,0.108677
10475,0.101698
10476,0.032144
10477,0.008961
10478,-0.023390
10479,-0.033066
10480,-0.033250
10481,-0.041102
10482,-0.019723
10483,0.025868
10484,0.077034
10485,0.040948
10486,0.011478
10487,-0.016740
10488,-0.036032
10489,-0.008820
10490,-0.068012
10491,-0.047791
10492,-0.019210
10493,-0.031837
10494,0.001569
10495,-0.013128
10496,-0.005686
10497,0.026189
10498,0.031493
10499,0.049464
10500,0.047885
10501,0.009297
10502,-0.032238
10503,-0.026676
10504,-0.002890
10505,0.002964
10506,0.016125
10507,0.017429
10508,0.027984
10509,0.010873
10510,-0.001779
10511,-0.016802
10512,-0.088054
10513,-0.077791
10514,0.020981
10515,0.079803
10516,0.057062
10517,-0.022937
10518,-0.018928
10519,-0.048105
10520,-0.068265
10521,-0.014010
10522,0.039994
10523,0.078144
10524,0.085503
10525,0.042462
10526,-0.005412
10527,-0.073935
10528,-0.076450
10529,-0.059194
10530,-0.011682
10531,0.057791
10532,0.093939
10533,0.073703
10534,0.010720
10535,-0.007738
10536,-0.052817
10537,-0.023852
10538,-0.018183
10539,-0.010955
10540,0.029557
10541,0.002167
10542,-0.001906
10543,-0.016268
10544,0.028170
10545,0.009591
10546,-0.019258
10547,-0.033677
10548,-0.028937
10549,-0.056389
10550,0.023615
10551,0.041740
10552,0.010464
10553,0.044372
10554,0.065532
10555,-0.008824
10556,-0.046177
10557,0.029689
10558,0.033624
10559,0.016154
10560,0.020182
10561,0.008997
10562,0.051157
10563,-0.010359
10564,-0.053418
10565,-0.088779
10566,-0.128465
10567,-0.008518
10568,0.086630
10569,0.052461
10570,0.057549
10571,0.024676
10572,0.019541
10573,-0.019133
10574,0.002007
10575,-0.003555
10576,-0.040967
10577,-0.046237
10578,-0.063774
10579,-0.011317
10580,0.007651
10581,0.000726
10582,0.042944
10583,0.061780
10584,0.037220
10585,0.003139
10586,0.024209
10587,0.039059
10588,0.020055
10589,-0.001246
10590,-0.061851
10591,-0.100114
10592,-0.129604
10593,-0.045614
10594,0.065856
10595,0.093242
10596,0.057655
10597,-0.001717
10598,0.009343
10599,0.021079
10600,-0.013590
10601,0.001766
10602,-0.023476
10603,-0.040308
10604,-0.023260
10605,0.001246
10606,-0.015073
10607,0.001157
10608,0.022852
10609,-0.008653
10610,-0.011757
10611,0.020864
10612,0.044637
10613,0.029455
10614,-0.006789
10615,-0.036432
10616,-0.030373
10617,-0.035306
10618,0.039807
10619,0.072536
10620,0.027127
10621,0.024149
10622,0.017847
10623,-0.053913
10624,-0.048476
10625,-0.058450
10626,-0.043985
10627,-0.002141
10628,0.001264
10629,-0.020667
10630,-0.026433
10631,-0.022389
10632,-0.021673
10633,0.028135
10634,0.061378
10635,0.116986
10636,0.132744
10637,0.075274
10638,0.006119
10639,-0.084119
10640,-0.073717
10641,-0.060873
10642,-0.055963
10643,-0.054635
10644,-0.053885
10645,-0.041704
10646,0.012898
10647,0.038888
10648,0.070770
10649,0.062130
10650,0.025483
10651,0.036920
10652,-0.015141
10653,-0.044584
10654,228.883362
10655,20.479851
10656,4.264544
10657,2116.578857
10658,677.895203
10659,-7.922277
10660,-1.250508
10661,-9.479715
10662,-7.879863
10663,-1.745194
10664,-30.725693
10665,-10.526776
10666,1.388489
10667,8.097736
10668,32.104942
10669,42.573963
10670,29.357618
10671,19.386761
10672,-1.905447
10673,-16.918264
10674,-42.462215
10675,-43.136707
10676,-40.526928
10677,-11.328253
10678,0.626053
10679,21.262175
10680,26.823544
10681,26.350922
10682,28.355320
10683,34.664917
10684,6.136038
10685,-29.565275
10686,-32.197472
10687,-18.187864
10688,-4.288802
10689,-4.567184
10690,4.335510
10691,0.151725
10692,-2.437135
10693,19.920656
10694,12.941899
10695,4.157640
10696,9.825981
10697,13.310582
10698,10.419920
10699,-15.114534
10700,-26.884415
10701,-28.408403
10702,-32.383129
10703,-16.226414
10704,-3.106660
10705,0.549248
10706,22.839144
10707,58.642326
10708,-0.083503
10709,-0.051697
10710,-0.043236
10711,0.027305
10712,0.144868
10713,0.188598
10714,0.076304
10715,-0.019406
10716,-0.109772
10717,-0.107530
10718,-0.070877
10719,-0.064437
10720,-0.039100
10721,0.007791
10722,-0.038783
10723,0.004780
10724,0.059371
10725,0.045006
10726,0.051303
10727,0.071672
10728,0.029437
10729,0.014847
10730,-0.011083
10731,-0.097668
10732,-0.067389
10733,-0.032786
10734,-0.057630
10735,0.007692
10736,0.057948
10737,0.076658
10738,0.091035
10739,0.055964
10740,-0.033146
10741,-0.049041
10742,-0.029979
10743,-0.078765
10744,-0.048619
10745,-0.044822
10746,-0.011538
10747,-0.000939
10748,0.015067
10749,0.061319
10750,0.027977
10751,0.044361
10752,0.041028
10753,-0.004115
10754,-0.028354
10755,-0.042770
10756,-0.044275
10757,-0.010002
10758,-0.016681
10759,-0.013977
10760,0.061870
10761,0.059083
10762,0.047412
10763,0.039068
10764,-0.005770
10765,-0.040667
10766,-0.034112
10767,-0.043555
10768,-0.051192
10769,-0.017274
10770,0.004769
10771,-0.005581
10772,-0.008872
10773,-0.002002
10774,0.005731
10775,0.001211
10776,0.054798
10777,0.062515
10778,0.032840
10779,-0.021160
10780,0.021365
10781,0.055453
10782,-0.020442
10783,-0.059938
10784,-0.106447
10785,-0.101765
10786,-0.030667
10787,0.037793
10788,0.067697
10789,0.070267
10790,-0.005051
10791,-0.008431
10792,0.043544
10793,0.054084
10794,0.054855
10795,0.003559
10796,-0.043016
10797,-0.058668
10798,-0.113769
10799,-0.005293
10800,0.000143
10801,0.018609
10802,0.040829
10803,0.016615
10804,-0.015775
10805,-0.029130
10806,-0.036996
10807,0.050567
10808,0.012129
10809,0.012736
10810,-0.019379
10811,-0.018239
10812,-0.003182
10813,0.011517
10814,0.011756
10815,0.005254
10816,0.003266
10817,-0.058559
10818,-0.033063
10819,-0.020388
10820,-0.044899
10821,-0.027292
10822,0.005044
10823,0.032276
10824,0.009877
10825,0.047740
10826,0.051522
10827,0.081629
10828,0.067368
10829,0.004547
10830,-0.025715
10831,-0.051186
10832,-0.036321
10833,-0.047137
10834,-0.021283
10835,0.015710
10836,0.055570
10837,0.000079
10838,-0.063917
10839,-0.065209
10840,-0.049812
10841,0.003391
10842,0.019734
10843,0.051854
10844,0.113824
10845,0.091354
10846,0.009917
10847,-0.048747
10848,-0.097212
10849,-0.105292
10850,-0.075809
10851,-0.045083
10852,0.007781
10853,0.062392
10854,0.096816
10855,0.047737
10856,0.025476
10857,0.050651
10858,0.024564
10859,-0.021984
10860,-0.023139
10861,-0.058996
10862,-0.035459
10863,-0.044262
10864,-0.033643
10865,-0.025216
10866,-0.003872
10867,0.026549
10868,0.019398
10869,-0.020797
10870,-0.036579
10871,-0.017037
10872,0.019534
10873,0.001590
10874,0.016083
10875,0.049922
10876,0.067965
10877,0.050627
10878,0.006289
10879,-0.068271
10880,-0.081007
10881,0.008442
10882,0.012797
10883,0.033616
10884,0.052588
10885,0.020147
10886,0.005779
10887,0.038822
10888,0.013537
10889,0.007265
10890,-0.000971
10891,0.005735
10892,-0.046397
10893,-0.140214
10894,-0.094679
10895,-0.040487
10896,0.014416
10897,0.074471
10898,0.035297
10899,0.000543
10900,0.058969
10901,0.097784
10902,0.023015
10903,-0.010933
10904,-0.039496
10905,-0.084201
10906,-0.111056
10907,-0.032044
10908,0.076753
10909,0.056475
10910,-0.013141
10911,-0.044757
10912,-0.040072
10913,-0.037661
