Index,Voltage_mV
3728,-0.089802
3729,-0.043766
3730,-0.027356
3731,0.045015
3732,0.050859
3733,0.029969
3734,0.047556
3735,-0.020345
3736,-0.015992
3737,-0.002929
3738,-0.024597
3739,0.056034
3740,0.046215
3741,-0.057481
3742,-0.083487
3743,-0.059590
3744,-0.024815
3745,0.010577
3746,0.054480
3747,0.041816
3748,0.058132
3749,0.061393
3750,0.030361
3751,-0.008662
3752,-0.007204
3753,0.039341
3754,-0.002498
3755,-0.044575
3756,-0.062581
3757,-0.029456
3758,0.023608
3759,0.047373
3760,0.000527
3761,-0.018387
3762,-0.040735
3763,-0.060012
3764,-0.056387
3765,-0.023931
3766,-0.019581
3767,0.045212
3768,0.061674
3769,0.034014
3770,0.037041
3771,0.029553
3772,-0.035452
3773,-0.047066
3774,-0.016392
3775,-0.042207
3776,-0.021922
3777,0.001735
3778,383.740509
3779,479.930878
3780,7.371348
3781,1513.857056
3782,1102.559204
3783,-57.267822
3784,-63.948872
3785,-41.958565
3786,-32.583771
3787,-19.439394
3788,4.117795
3789,35.054996
3790,50.146038
3791,43.072140
3792,25.457430
3793,13.588210
3794,5.265233
3795,-17.214672
3796,-22.893709
3797,-37.545551
3798,-47.570133
3799,-37.193432
3800,7.375381
3801,23.457914
3802,47.468967
3803,50.108913
3804,28.741858
3805,-3.724460
3806,-19.271725
3807,-33.607594
3808,-31.320963
3809,-23.348146
3810,-21.032030
3811,-12.911603
3812,13.807290
3813,39.951733
3814,42.792709
3815,28.502138
3816,3.702839
3817,-4.614034
3818,2.376152
3819,-6.276157
3820,-26.617378
3821,-48.274517
3822,-49.387970
3823,-14.382904
3824,17.770952
3825,18.809795
3826,17.537661
3827,19.521828
3828,29.601160
3829,41.797737
3830,19.899399
3831,-11.668802
3832,0.020704
3833,0.069685
3834,0.034670
3835,0.027006
3836,0.009712
3837,-0.007742
3838,-0.042178
3839,-0.060798
3840,-0.040624
3841,-0.033238
3842,-0.028647
3843,0.023012
3844,0.069680
3845,0.058664
3846,0.040417
3847,-0.002751
3848,0.017515
3849,-0.005595
3850,-0.009073
3851,0.013207
3852,-0.029679
3853,-0.033234
3854,-0.029469
3855,-0.035669
3856,0.005538
3857,0.031158
3858,0.022304
3859,0.047712
3860,0.023465
3861,-0.007229
3862,-0.036657
3863,-0.024960
3864,-0.045222
3865,-0.045459
3866,-0.007976
3867,0.021132
3868,-0.009332
3869,-0.015086
3870,0.031859
3871,0.061397
3872,0.019409
3873,-0.000203
3874,-0.024250
3875,-0.022488
3876,-0.023070
3877,-0.008272
3878,-0.030185
3879,0.006892
3880,0.005454
3881,-0.029395
3882,0.005271
3883,0.030750
3884,0.091155
3885,0.112101
3886,0.046459
3887,-0.037902
3888,-0.103431
3889,-0.049753
3890,-0.006613
3891,0.039193
3892,0.044173
3893,0.034289
3894,-0.026540
3895,-0.039524
3896,-0.042699
3897,-0.083628
3898,-0.043858
3899,-0.006379
3900,0.010736
3901,0.000865
3902,0.016755
3903,0.034891
3904,0.028304
3905,0.012642
3906,-0.014450
3907,-0.020475
3908,-0.013134
3909,-0.006594
3910,-0.011934
3911,0.016352
3912,0.003595
3913,0.055536
3914,0.026068
3915,-0.029024
3916,0.019080
3917,0.009210
3918,-0.000326
3919,-0.016007
3920,-0.042875
3921,-0.009864
3922,0.019774
3923,-0.030722
3924,0.003305
3925,0.023362
3926,0.021191
3927,0.074579
3928,0.037940
3929,-0.021495
3930,-0.017504
3931,-0.019536
3932,0.009532
3933,0.009182
3934,0.025962
3935,0.012425
3936,0.023431
3937,-0.015159
3938,-0.077537
3939,-0.023914
3940,-0.036070
3941,-0.022197
3942,0.013570
3943,0.023157
3944,0.023989
3945,0.012503
3946,0.061841
3947,0.028857
3948,0.013944
3949,-0.044097
3950,-0.074834
3951,-0.038426
3952,-0.064425
3953,-0.037690
3954,-0.035815
3955,-0.024506
3956,0.037413
3957,0.041134
3958,0.049118
3959,0.048602
3960,0.051773
3961,0.057289
3962,0.005671
3963,-0.021043
3964,-0.057261
3965,-0.041300
3966,-0.005333
3967,0.015995
3968,-0.022461
3969,-0.015322
3970,-0.013063
3971,0.003020
3972,0.015279
3973,-0.022017
3974,-0.022191
3975,0.001479
3976,0.017048
3977,0.027174
3978,0.060634
3979,-0.004497
3980,-0.040673
3981,0.003579
3982,-0.008400
3983,0.003859
3984,0.033216
3985,-0.008903
3986,-0.035051
3987,-0.003508
3988,0.033262
3989,-0.012629
3990,-0.003060
3991,0.028046
3992,-0.001012
3993,-0.017700
3994,-0.057873
3995,-0.042447
3996,0.044526
3997,0.029087
3998,0.037373
3999,0.001967
4000,-0.023246
4001,-0.024825
4002,0.026347
4003,0.061812
4004,0.066813
4005,0.024731
4006,-0.028205
4007,-0.062583
4008,-0.026038
4009,0.023460
4010,0.009177
4011,0.005363
4012,0.010667
4013,-0.006925
4014,-0.037438
4015,-0.045269
4016,-0.029257
4017,-0.002351
4018,0.003048
4019,-0.003855
4020,-0.018720
4021,-0.026641
4022,-0.037658
4023,-0.014428
4024,0.031670
4025,0.025123
4026,0.004654
4027,0.024377
4028,0.005478
4029,-0.007860
4030,0.003774
4031,0.008919
4032,0.063005
4033,0.073699
4034,0.086965
4035,0.094379
4036,0.047949
4037,-0.007750
4038,-0.032398
4039,-0.063299
4040,-0.062016
4041,-0.008566
4042,-0.040182
4043,-0.031082
4044,0.055312
4045,0.045864
4046,0.030960
4047,-0.009327
4048,-0.015036
4049,0.024483
4050,-0.042146
4051,-0.018922
4052,-0.006603
4053,0.027177
4054,0.023266
4055,0.008078
4056,-0.004789
4057,-0.035604
4058,-0.027522
4059,-0.044724
4060,-0.096844
4061,0.013651
4062,0.021286
4063,0.028499
4064,0.042719
4065,0.031908
4066,0.040849
4067,0.046989
4068,0.013239
4069,0.012846
4070,0.003049
4071,0.003630
4072,-0.018480
4073,-0.062761
4074,-0.059836
4075,-0.059638
4076,-0.064195
4077,-0.034748
4078,0.010478
4079,0.123125
4080,0.119192
4081,0.074297
4082,0.009050
4083,0.025452
4084,-0.013654
4085,-0.065649
4086,-0.024133
4087,-0.019574
4088,-0.035952
4089,-0.036461
4090,0.023428
4091,0.044934
4092,-0.016473
4093,-0.028014
4094,-0.029774
4095,-0.010786
4096,0.000273
4097,0.014026
4098,0.013177
4099,-0.003932
4100,0.021495
4101,0.007890
4102,-0.030146
4103,-0.040176
4104,-0.031415
4105,-0.035553
4106,0.018389
4107,0.057497
4108,0.049261
4109,0.013362
4110,0.002348
4111,-0.002419
4112,-0.029476
4113,0.010774
4114,0.016567
4115,0.037639
4116,0.005418
4117,-0.027751
4118,-0.005768
4119,-0.022687
4120,-0.002324
4121,0.000262
4122,0.016136
4123,0.022929
4124,0.018161
4125,0.001235
4126,-0.004537
4127,0.007907
4128,0.011083
4129,-0.001179
4130,-0.002119
4131,0.018108
4132,375.767944
4133,452.619385
4134,7.211400
4135,1552.243530
4136,1087.410034
4137,15.390278
4138,13.640878
4139,3.855880
4140,2.694589
4141,13.901651
4142,22.842178
4143,29.242926
4144,9.177662
4145,-12.904860
4146,-20.495371
4147,-25.151026
4148,-11.816817
4149,-9.345067
4150,-1.364998
4151,-9.436344
4152,-6.962815
4153,7.011788
4154,15.758861
4155,20.888165
4156,28.630116
4157,24.059246
4158,3.000184
4159,-8.375044
4160,-6.885080
4161,-14.207895
4162,-26.524611
4163,-19.164465
4164,11.446529
4165,8.078128
4166,-34.720287
4167,-32.199383
4168,-16.987789
4169,-5.626256
4170,18.687754
4171,59.062553
4172,78.903862
4173,63.825653
4174,14.197991
4175,-44.742260
4176,-88.717705
4177,-84.971535
4178,-32.351219
4179,8.569429
4180,34.350426
4181,29.436972
4182,24.280128
4183,23.317051
4184,23.244095
4185,-0.627163
4186,-0.013986
4187,0.033785
4188,-0.005007
4189,-0.043280
4190,-0.040367
4191,0.018129
4192,0.033837
4193,-0.022736
4194,-0.010604
4195,-0.038390
4196,-0.082392
4197,-0.030384
4198,-0.016608
4199,-0.027711
4200,-0.001901
4201,0.044028
4202,0.066409
4203,0.066019
4204,0.017949
4205,0.010648
4206,0.016832
4207,-0.025838
4208,-0.090017
4209,-0.071488
4210,0.024924
4211,0.025253
4212,0.038069
4213,0.014906
4214,-0.020564
4215,-0.003537
4216,-0.004467
4217,0.012610
4218,0.014684
4219,0.031784
4220,0.006565
4221,-0.013683
4222,0.042405
4223,0.046484
4224,0.017416
4225,-0.019461
4226,-0.079593
4227,-0.031007
4228,-0.017122
4229,0.027350
4230,0.027321
4231,0.007267
4232,-0.024135
4233,-0.033958
4234,0.019346
4235,0.038380
4236,-0.015767
4237,-0.006203
4238,0.016806
4239,0.013320
4240,-0.014722
4241,0.015234
4242,0.022758
4243,-0.047540
4244,-0.064001
4245,-0.044545
4246,-0.076790
4247,-0.035615
4248,0.057358
4249,0.096746
4250,0.038691
4251,0.038789
4252,0.051377
4253,-0.003022
4254,-0.034304
4255,-0.069832
4256,-0.042337
4257,0.044541
4258,0.031206
4259,-0.007492
4260,-0.022046
4261,-0.061033
4262,-0.022381
4263,0.001158
4264,0.026765
4265,0.035113
4266,-0.051796
4267,-0.031321
4268,0.046274
4269,0.040622
4270,0.037789
4271,0.034153
4272,-0.023197
4273,-0.028871
4274,-0.004974
4275,0.022310
4276,0.020989
4277,0.040227
4278,0.041344
4279,0.004943
4280,-0.014007
4281,-0.020780
4282,-0.019862
4283,-0.050747
4284,-0.083979
4285,-0.049472
4286,-0.016732
4287,-0.041042
4288,0.006835
4289,0.014818
4290,0.029958
4291,0.079151
4292,0.051574
4293,-0.026788
4294,-0.024909
4295,0.019063
4296,-0.005300
4297,0.006633
4298,0.033103
4299,0.038906
4300,0.005677
4301,-0.100481
4302,-0.121649
4303,-0.016830
4304,0.024792
4305,0.068054
4306,0.059221
4307,0.008350
4308,0.001357
4309,-0.014739
4310,-0.001698
4311,0.052589
4312,0.078439
4313,0.063994
4314,-0.000983
4315,-0.081842
4316,-0.113337
4317,-0.112436
4318,-0.040121
4319,0.042032
4320,0.055723
4321,0.041293
4322,0.012951
4323,-0.011191
4324,-0.065187
4325,-0.054569
4326,0.009112
4327,0.011694
4328,0.040882
4329,0.067295
4330,0.023203
4331,0.013425
4332,-0.008468
4333,-0.017708
4334,-0.074254
4335,-0.043074
4336,-0.028562
4337,-0.034781
4338,-0.024678
4339,0.035182
4340,0.066319
4341,0.059329
4342,0.060044
4343,0.066267
4344,0.014585
4345,-0.034628
4346,-0.040558
4347,-0.002455
4348,0.000583
4349,-0.035000
4350,-0.042787
4351,-0.046919
4352,-0.061015
4353,-0.018470
4354,-0.018214
4355,0.015526
4356,0.060257
4357,0.104108
4358,0.080533
4359,-0.003225
4360,-0.056706
4361,-0.084501
4362,0.003660
4363,0.063227
4364,0.044140
4365,0.002708
4366,-0.018998
4367,-0.026037
4368,-0.034249
4369,-0.022901
4370,0.017887
4371,0.034562
4372,0.013098
4373,-0.020871
4374,-0.039664
4375,-0.071852
4376,-0.069822
4377,-0.042634
4378,-0.016652
4379,0.004400
4380,0.024375
4381,0.103399
4382,0.108854
4383,0.053365
4384,0.042526
4385,0.012554
4386,0.025847
4387,-0.078990
4388,-0.131489
4389,-0.054827
4390,0.006760
4391,0.001184
4392,-0.000654
4393,-0.011725
4394,-0.026461
4395,-0.015279
4396,0.035432
4397,0.051666
4398,0.063379
4399,0.043619
4400,0.023818
4401,-0.078503
4402,-0.070623
4403,-0.044768
4404,-0.032834
4405,0.024850
4406,0.059544
4407,0.061557
4408,0.014700
4409,0.031257
4410,-0.007125
4411,-0.033861
4412,0.023838
4413,0.001147
4414,0.005735
4415,0.007716
4416,-0.028544
4417,-0.032852
4418,-0.060162
4419,-0.076328
4420,-0.006731
4421,0.021795
4422,-0.015840
4423,-0.000926
4424,0.008806
4425,0.043579
4426,0.067173
4427,0.048797
4428,0.033871
4429,0.009341
4430,-0.027533
4431,-0.087017
4432,-0.092724
4433,-0.043370
4434,-0.013713
4435,0.010565
4436,0.051269
4437,0.013650
4438,0.037985
4439,0.036327
4440,0.016658
4441,0.020168
4442,0.043675
4443,0.038712
4444,-0.013808
4445,-0.043610
4446,0.005166
4447,-0.044543
4448,-0.060924
4449,0.016596
4450,0.016325
4451,0.023620
4452,0.045962
4453,0.011596
4454,-0.020052
4455,-0.017214
4456,-0.078108
4457,-0.057185
4458,-0.076693
4459,-0.086721
4460,-0.006332
4461,0.030898
4462,0.083170
4463,0.084730
4464,0.034299
4465,0.063943
4466,0.061740
4467,0.022638
4468,-0.005143
4469,-0.042973
4470,-0.074323
4471,-0.051214
4472,-0.071846
4473,-0.046312
4474,-0.014349
4475,-0.003583
4476,0.077378
4477,0.089358
4478,0.046793
4479,-0.009265
4480,0.022471
4481,-0.000790
4482,-0.012569
4483,-0.009763
4484,0.005550
4485,0.000976
4486,-0.044394
4487,-0.017180
4488,0.003897
4489,0.056316
4490,0.116278
4491,0.061162
4492,0.009408
4493,-0.026685
4494,-0.043230
4495,0.023820
4496,-0.000090
4497,-0.070814
4498,-0.101784
4499,-0.049569
4500,-0.012398
4501,0.014491
4502,0.037991
4503,0.031798
4504,-0.008412
4505,0.019538
4506,0.032190
4507,0.051273
4508,0.045824
4509,0.051745
4510,0.035747
4511,-0.013184
4512,-0.038632
4513,-0.046257
4514,-0.016544
4515,-0.018276
4516,-0.028908
4517,-0.023372
4518,-0.018207
4519,0.024282
4520,0.017095
4521,0.011133
4522,0.017742
4523,-0.003296
4524,-0.037984
4525,-0.078935
4526,0.008567
4527,0.036289
4528,0.034812
4529,0.046742
4530,0.028329
4531,0.023476
4532,-0.029400
4533,-0.056531
4534,-0.108552
4535,-0.110894
4536,-0.026048
4537,0.022923
4538,0.005419
4539,0.074438
4540,0.085735
4541,0.018914
4542,0.045720
4543,0.045356
4544,-0.001367
4545,0.014115
4546,-0.039327
4547,-0.096721
4548,-0.109877
4549,-0.066966
4550,0.084137
4551,0.178113
4552,0.103570
4553,0.079274
4554,-0.012501
4555,-0.130623
4556,-0.073293
4557,-0.007554
4558,-0.022522
4559,-0.042806
4560,-0.020246
4561,0.059847
4562,0.071441
4563,0.060672
4564,0.061387
4565,0.034350
4566,0.006235
4567,-0.035877
4568,-0.033684
4569,-0.064635
4570,-0.027580
4571,-0.040348
4572,-0.038360
4573,-0.001084
4574,0.023772
4575,0.013138
4576,0.018657
4577,-0.036022
4578,-0.070125
4579,-0.075088
4580,-0.063349
4581,-0.054707
4582,0.045478
4583,0.056724
4584,0.053023
4585,0.050963
4586,0.055332
4587,0.017258
4588,-0.028957
4589,-0.016082
4590,0.016733
4591,0.028996
4592,0.028209
4593,0.018581
4594,0.001688
4595,-0.044760
4596,-0.036033
4597,-0.048048
4598,-0.009657
4599,0.007701
4600,0.035822
4601,0.071231
4602,0.034246
4603,-0.017560
4604,0.012251
4605,0.049884
4606,0.023891
4607,0.038603
4608,-0.013109
4609,-0.051012
4610,-0.048514
4611,-0.035151
4612,-0.057017
4613,-0.010798
4614,-0.004815
4615,0.020575
4616,-0.000116
4617,-0.086795
4618,-0.052379
4619,0.015375
4620,0.054033
4621,0.037251
4622,0.041790
4623,-0.008149
4624,-0.008501
4625,0.030419
4626,-0.014403
4627,-0.014327
4628,0.005712
4629,-0.007442
4630,-0.052176
4631,-0.032532
4632,-0.024865
4633,-0.054444
4634,-0.026804
4635,0.002241
4636,0.067651
4637,0.043311
4638,0.004021
4639,0.017964
4640,0.033612
4641,0.037013
4642,0.051643
4643,0.013783
4644,-0.035285
4645,-0.029157
4646,-0.029170
4647,-0.003875
4648,0.040733
4649,0.014896
4650,0.015879
4651,0.006096
4652,-0.049445
4653,-0.046093
4654,-0.021489
4655,-0.015569
4656,0.015067
4657,0.043618
4658,-0.038454
4659,-0.043061
4660,-0.022855
4661,-0.036079
4662,-0.025464
4663,-0.018020
4664,0.022319
4665,0.046710
4666,0.026534
4667,0.023584
4668,0.026920
4669,-0.009159
4670,0.015063
4671,0.011642
4672,0.010250
4673,-0.003358
4674,0.021651
4675,0.017821
4676,0.004977
4677,-0.013236
4678,-0.024201
4679,-0.047402
4680,-0.042579
4681,-0.030516
4682,0.022068
4683,0.095310
4684,0.099054
4685,0.061549
4686,363.291077
4687,409.877716
4688,6.961084
4689,1612.317261
4690,1048.289063
4691,10.130156
4692,6.096148
4693,29.749556
4694,32.129745
4695,-3.429831
4696,-47.842945
4697,-67.647575
4698,-51.520649
4699,-31.653980
4700,-11.399707
4701,30.183342
4702,85.586006
4703,101.946129
4704,64.636536
4705,-1.967113
4706,-66.080040
4707,-91.438850
4708,-66.068352
4709,-22.176676
4710,8.416666
4711,38.424721
4712,63.093880
4713,36.801323
4714,17.171038
4715,6.880382
4716,-18.247213
4717,-31.524147
4718,-26.126438
4719,-18.951195
4720,6.020325
4721,28.518055
4722,16.815367
4723,-10.535585
4724,-26.630444
4725,-30.666273
4726,-25.323317
4727,-5.299773
4728,33.934959
4729,65.369293
4730,40.344727
4731,-0.521619
4732,-33.486195
4733,-41.696178
4734,-40.017838
4735,-22.527464
4736,-5.824757
4737,19.655880
4738,38.241344
4739,34.669296
4740,-0.034601
4741,-0.073567
4742,-0.090025
4743,-0.014669
4744,0.018028
4745,0.005602
4746,0.034061
4747,0.035706
4748,-0.016668
4749,-0.098022
4750,-0.134852
4751,-0.092709
4752,-0.004624
4753,0.051621
4754,0.099970
4755,0.101998
4756,0.077072
4757,0.056072
4758,0.009479
4759,0.033539
4760,0.008219
4761,-0.070219
4762,-0.063323
4763,-0.077750
4764,-0.051656
4765,-0.032953
4766,-0.047666
4767,-0.003180
4768,0.016506
4769,0.010770
4770,0.042551
4771,0.063666
4772,0.015925
4773,0.007305
4774,0.036553
4775,0.015777
4776,0.025924
4777,-0.021308
4778,-0.040952
4779,-0.071189
4780,-0.041661
4781,0.004340
4782,0.041781
4783,0.106667
4784,0.076648
4785,0.010363
4786,-0.015400
4787,-0.025917
4788,-0.029244
4789,0.000691
4790,0.014059
4791,0.011381
4792,-0.035111
4793,-0.017636
4794,-0.008865
4795,-0.052375
4796,-0.045182
4797,-0.041161
4798,-0.050166
4799,-0.008333
4800,0.007594
4801,0.062305
4802,0.053633
4803,0.041496
4804,0.011493
4805,0.002674
4806,-0.026954
4807,-0.045617
4808,-0.052684
4809,-0.056270
4810,-0.116146
4811,-0.032967
4812,0.051303
4813,0.102915
4814,0.158692
4815,0.146738
4816,0.117067
4817,0.028980
4818,-0.101959
4819,-0.104418
4820,-0.099485
4821,-0.043123
4822,-0.087952
4823,-0.062831
4824,-0.021220
4825,-0.004312
4826,0.043715
4827,0.064898
4828,0.020789
4829,0.018652
4830,0.021940
4831,-0.012433
4832,-0.019306
4833,0.017554
4834,0.043513
4835,0.054948
4836,-0.010055
4837,-0.018151
4838,0.014227
4839,0.065998
4840,0.021010
4841,-0.016152
4842,-0.051652
4843,-0.024608
4844,0.014211
4845,-0.045671
4846,-0.083284
4847,-0.069734
4848,-0.029487
4849,0.011795
4850,0.030886
4851,0.048964
4852,0.051495
4853,0.005397
4854,-0.038833
4855,-0.044602
4856,-0.049992
4857,-0.010124
4858,-0.026435
4859,0.029815
4860,0.062691
4861,0.062978
4862,0.058495
4863,0.050592
4864,0.001563
4865,-0.056407
4866,0.001878
4867,0.044651
4868,0.060401
4869,-0.006886
4870,-0.057853
4871,-0.078540
4872,-0.089326
4873,-0.054225
4874,-0.059870
4875,-0.073716
4876,0.003464
4877,0.049544
4878,0.068887
4879,0.061501
4880,-0.006274
4881,-0.008971
4882,0.016119
4883,0.016288
4884,0.016229
4885,0.040075
4886,0.054730
4887,0.061146
4888,0.061075
4889,0.032143
4890,-0.012644
4891,-0.082431
4892,-0.082915
4893,-0.090288
4894,-0.085630
4895,-0.002249
4896,0.040409
4897,0.073493
4898,0.035520
4899,0.027180
4900,-0.009582
4901,-0.037100
4902,-0.053127
4903,0.012057
4904,0.036202
4905,-0.016472
4906,-0.026036
4907,-0.072609
4908,-0.034633
4909,-0.026296
4910,0.042102
4911,0.104192
4912,0.097412
4913,0.025437
4914,-0.020526
4915,0.000545
4916,-0.012449
4917,0.007599
4918,-0.021785
4919,-0.040219
4920,-0.064903
4921,-0.037754
4922,-0.009836
4923,0.037606
4924,0.063823
4925,0.084349
4926,0.009331
4927,-0.044332
4928,-0.052007
4929,-0.085003
4930,-0.072984
4931,-0.024081
4932,0.005875
4933,0.042864
4934,0.055857
4935,0.062500
4936,0.046559
4937,0.086144
4938,0.064362
4939,0.030248
4940,-0.048706
4941,-0.069909
4942,-0.078419
4943,-0.072703
4944,-0.118031
4945,-0.076831
4946,-0.014382
4947,0.023591
4948,0.086645
4949,0.093423
4950,0.068847
4951,0.064155
4952,0.049046
4953,-0.005788
4954,-0.065601
4955,-0.067017
4956,-0.059145
4957,-0.044305
4958,-0.029418
4959,0.012854
4960,0.084825
4961,0.095240
4962,0.091157
4963,0.026517
4964,0.022291
4965,-0.010191
4966,-0.040599
4967,-0.109402
4968,-0.062036
4969,-0.013442
4970,0.010670
4971,0.055908
4972,0.034361
4973,0.069926
4974,0.000326
4975,-0.069239
4976,-0.087453
4977,-0.096715
4978,-0.056490
4979,0.012400
4980,0.021028
4981,-0.002604
4982,-0.003149
4983,0.061517
4984,0.015513
4985,0.041546
4986,0.046131
4987,0.013187
4988,-0.002079
4989,-0.015347
4990,0.002891
4991,0.003060
4992,0.009612
4993,0.008272
4994,0.002910
4995,-0.004620
4996,0.025261
4997,-0.015196
4998,-0.014308
4999,0.020266
5000,0.012666
5001,-0.011996
5002,0.037179
5003,0.038072
5004,0.021005
5005,-0.055515
5006,-0.101851
5007,-0.082773
5008,-0.087993
5009,-0.062497
5010,0.028329
5011,0.071311
5012,0.074426
5013,0.042311
5014,0.000306
5015,0.005808
5016,-0.010512
5017,-0.017417
5018,0.044062
5019,0.072261
5020,0.004914
5021,0.020427
5022,-0.000332
5023,-0.051046
5024,-0.041510
5025,-0.044109
5026,-0.048400
5027,-0.010500
5028,-0.020713
5029,0.012772
5030,0.038645
5031,0.029647
5032,0.015291
5033,0.021306
5034,0.013259
5035,0.007127
5036,-0.017931
5037,-0.066512
5038,-0.041487
5039,-0.038563
5040,-0.026256
5041,0.038245
5042,0.010503
5043,0.046092
5044,0.025977
5045,0.007273
5046,0.019082
5047,0.031832
5048,0.004746
5049,-0.064573
5050,-0.065156
5051,-0.025412
5052,0.016645
5053,0.047513
5054,0.016529
5055,-0.000817
5056,-0.020850
5057,0.007488
5058,-0.039367
5059,-0.036523
5060,0.004000
5061,0.003709
5062,0.029527
5063,0.041250
5064,0.038478
5065,-0.038232
5066,-0.049774
5067,-0.018674
5068,-0.059327
5069,-0.055158
5070,-0.006758
5071,0.057706
5072,0.080275
5073,-0.022547
5074,-0.002011
5075,0.034117
5076,0.057096
5077,0.076638
5078,0.082691
5079,0.058661
5080,0.065956
5081,-0.049118
5082,-0.103903
5083,-0.126753
5084,-0.083719
5085,-0.053187
5086,-0.016638
5087,0.002269
5088,0.026446
5089,0.057022
5090,354.192413
5091,378.708710
5092,6.778543
5093,1656.125488
5094,1012.733154
5095,7.101818
5096,29.284410
5097,25.331985
5098,7.002192
5099,-14.690667
5100,-15.310227
5101,-18.153790
5102,1.622488
5103,18.069284
5104,21.857422
5105,16.971828
5106,8.989688
5107,13.726653
5108,24.601315
5109,23.273653
5110,-3.943403
5111,-23.475119
5112,-38.303284
5113,-43.301785
5114,-43.557175
5115,-32.051151
5116,2.393421
5117,45.083450
5118,65.046906
5119,52.607330
5120,6.057933
5121,-12.944141
5122,-21.733925
5123,-32.877544
5124,-33.664783
5125,-11.879912
5126,15.950001
5127,32.140285
5128,31.272703
5129,7.340029
5130,-8.835383
5131,-28.903461
5132,-25.252417
5133,-11.810159
5134,5.474195
5135,18.289934
5136,-0.071467
5137,3.171432
5138,11.252930
5139,2.302319
5140,-0.865693
5141,5.375894
5142,9.303721
5143,-8.370871
5144,0.044361
5145,-0.030511
5146,0.026707
5147,0.037183
5148,0.003007
5149,-0.006648
5150,-0.009203
5151,-0.013366
5152,-0.010426
5153,-0.009953
5154,-0.050262
5155,0.016982
5156,0.003376
5157,-0.003708
5158,-0.015171
5159,-0.010173
5160,0.005892
5161,0.028504
5162,-0.018544
5163,0.025435
5164,0.036864
5165,-0.017374
5166,-0.028598
5167,-0.020268
5168,0.007256
5169,0.014360
5170,-0.016797
5171,-0.008961
5172,-0.020404
5173,-0.023359
5174,-0.027529
5175,-0.009896
5176,0.008288
5177,0.046202
5178,0.002653
5179,0.023059
5180,0.013115
5181,0.061501
5182,0.069214
5183,-0.012294
5184,0.022958
5185,0.004796
5186,-0.086680
5187,-0.059820
5188,-0.046500
5189,-0.017347
5190,0.053380
5191,-0.026920
5192,-0.038502
5193,0.017793
5194,-0.013182
5195,-0.023068
5196,-0.014866
5197,-0.045868
5198,-0.060513
5199,-0.013483
5200,0.034798
5201,0.071002
5202,0.057434
5203,0.016854
5204,0.004388
5205,0.014356
5206,0.006997
5207,0.000096
5208,-0.028744
5209,-0.004783
5210,0.016870
5211,0.034449
5212,0.032233
5213,0.003459
5214,0.008398
5215,-0.040152
5216,-0.062014
5217,-0.039832
5218,0.017519
5219,0.018417
5220,-0.003980
5221,0.011320
5222,0.018878
5223,-0.004701
5224,0.014552
5225,0.021902
5226,0.024612
5227,-0.025924
5228,-0.051476
5229,-0.022253
5230,-0.002458
5231,0.019651
5232,0.036561
5233,0.013303
5234,-0.018252
5235,0.017028
5236,0.028348
5237,-0.009209
5238,-0.038438
5239,-0.028383
5240,-0.040925
5241,0.046640
5242,0.033883
5243,-0.048413
5244,-0.057636
5245,-0.054761
5246,0.009508
5247,0.031337
5248,0.028247
5249,0.039107
5250,0.012707
5251,0.010669
5252,-0.017875
5253,-0.017220
5254,0.008345
5255,0.003116
5256,-0.006029
5257,0.035381
5258,-0.020436
5259,-0.015623
5260,-0.014965
5261,-0.005724
5262,-0.004485
5263,-0.007168
5264,-0.022069
5265,-0.011655
5266,-0.001333
5267,0.014205
5268,0.033219
5269,0.034356
5270,0.007253
5271,-0.007906
5272,-0.064514
5273,0.012171
5274,0.049452
5275,0.042023
5276,0.031674
5277,-0.011415
5278,-0.024301
5279,0.000377
5280,-0.017540
5281,-0.023530
5282,0.001765
5283,0.017021
5284,-0.003846
5285,-0.023105
5286,-0.010969
5287,0.025164
5288,0.022633
5289,-0.006048
5290,0.006870
5291,-0.012884
5292,-0.070343
5293,-0.041882
5294,-0.042170
5295,-0.010132
5296,0.036842
5297,0.061623
5298,0.045126
5299,-0.013165
5300,0.041673
5301,0.065833
5302,0.071018
5303,0.006312
5304,-0.051479
5305,-0.050983
5306,-0.052020
5307,-0.033886
5308,-0.001209
5309,-0.006288
5310,0.017526
5311,0.002391
5312,-0.016587
5313,0.019903
5314,-0.009059
5315,-0.024591
5316,0.028995
5317,-0.038099
5318,-0.058254
5319,-0.061849
5320,-0.028324
5321,0.001110
5322,-0.005881
5323,0.035064
5324,0.050145
5325,0.075489
5326,0.098639
5327,-0.007178
5328,-0.007275
5329,-0.007779
5330,-0.056862
5331,-0.032260
5332,0.000635
5333,0.004282
5334,0.042816
5335,0.050287
5336,0.064173
5337,0.035889
5338,-0.019055
5339,-0.016779
5340,-0.022027
5341,0.020012
5342,-0.001774
5343,-0.041932
5344,-0.067125
5345,-0.013205
5346,0.011042
5347,-0.004462
5348,-0.040711
5349,-0.037184
5350,-0.017375
5351,0.048884
5352,0.033605
5353,0.021049
5354,0.016251
5355,0.003088
5356,-0.018082
5357,-0.063772
5358,-0.048226
5359,-0.032017
5360,-0.026177
5361,-0.025678
5362,0.006803
5363,0.047862
5364,0.072166
5365,0.030352
5366,0.032092
5367,0.028141
5368,-0.007452
5369,-0.023936
5370,-0.036056
5371,0.017358
5372,-0.005595
5373,-0.039381
5374,-0.036270
