Index,Voltage_mV
8351,-0.089489
8352,-0.060610
8353,-0.046849
8354,-0.007820
8355,-0.039159
8356,-0.040225
8357,-0.043871
8358,-0.066037
8359,-0.002235
8360,0.032194
8361,0.037512
8362,0.046145
8363,0.050303
8364,0.044741
8365,-0.002315
8366,-0.011338
8367,0.025095
8368,-0.031448
8369,-0.055724
8370,0.018151
8371,0.028010
8372,0.036532
8373,0.025117
8374,-0.011861
8375,-0.037354
8376,-0.041909
8377,-0.026210
8378,-0.000914
8379,0.037801
8380,0.061492
8381,0.027101
8382,-0.018957
8383,-0.064767
8384,-0.059475
8385,-0.009792
8386,0.028927
8387,0.018045
8388,-0.010441
8389,-0.028264
8390,-0.058760
8391,-0.041829
8392,0.021731
8393,0.055808
8394,0.099142
8395,0.102248
8396,0.035459
8397,-0.004577
8398,-0.013434
8399,-0.012637
8400,-0.022030
8401,-0.040711
8402,-0.071081
8403,-0.064217
8404,-0.029786
8405,0.008608
8406,0.017143
8407,0.042868
8408,0.016544
8409,0.032430
8410,0.006575
8411,-0.008378
8412,0.019098
8413,-0.018814
8414,-0.003946
8415,0.020336
8416,0.012489
8417,-0.011674
8418,-0.007827
8419,-0.019889
8420,-0.008078
8421,0.040861
8422,0.081455
8423,0.015382
8424,-0.039009
8425,-0.034758
8426,-0.065958
8427,-0.044516
8428,0.005805
8429,0.002454
8430,0.008210
8431,0.043073
8432,0.005429
8433,0.020999
8434,0.058122
8435,0.017334
8436,-0.010562
8437,-0.023516
8438,-0.073146
8439,-0.119858
8440,-0.080513
8441,-0.017127
8442,0.027547
8443,0.105190
8444,0.126402
8445,0.102032
8446,0.044649
8447,-0.020469
8448,-0.071711
8449,-0.040310
8450,-0.084466
8451,-0.074927
8452,-0.017720
8453,0.042517
8454,0.075594
8455,0.081066
8456,0.049890
8457,0.024030
8458,-0.000284
8459,-0.004263
8460,-0.026374
8461,-0.055019
8462,-0.066368
8463,-0.062332
8464,-0.065613
8465,-0.074002
8466,-0.038006
8467,0.020391
8468,0.087498
8469,0.080921
8470,0.037838
8471,0.044388
8472,0.028877
8473,0.029327
8474,0.014148
8475,0.032750
8476,0.023706
8477,-0.000126
8478,-0.061989
8479,-0.079192
8480,-0.041547
8481,-0.031149
8482,0.007709
8483,0.021517
8484,0.039771
8485,0.077138
8486,-0.003280
8487,-0.009960
8488,-0.073128
8489,-0.089041
8490,-0.013381
8491,0.046734
8492,0.020388
8493,-0.011119
8494,-0.019817
8495,0.009666
8496,-0.001796
8497,0.008560
8498,0.028924
8499,0.018940
8500,0.021875
8501,0.058830
8502,0.007015
8503,0.012349
8504,0.046773
8505,0.023786
8506,-0.041673
8507,-0.069204
8508,-0.083634
8509,-0.110469
8510,-0.037355
8511,-0.014714
8512,0.012644
8513,0.006273
8514,0.009165
8515,0.036654
8516,0.063268
8517,0.097674
8518,0.038291
8519,-0.033026
8520,-0.024433
8521,-0.046669
8522,-0.024899
8523,0.014019
8524,-0.029626
8525,-0.056170
8526,-0.010650
8527,0.004763
8528,0.057413
8529,0.100101
8530,0.077727
8531,0.017130
8532,-0.051736
8533,-0.073940
8534,-0.021715
8535,0.009878
8536,0.002853
8537,0.005321
8538,0.016451
8539,0.002352
8540,-0.057230
8541,-0.009872
8542,-0.049792
8543,-0.019646
8544,0.024820
8545,0.057437
8546,0.046293
8547,-0.003291
8548,-0.038551
8549,-0.065034
8550,-0.028982
8551,0.026019
8552,0.037117
8553,0.013265
8554,0.045063
8555,0.096237
8556,0.051947
8557,0.033350
8558,-0.008716
8559,-0.040588
8560,-0.059307
8561,-0.057242
8562,-0.011368
8563,-0.034971
8564,-0.048028
8565,-0.043660
8566,-0.048622
8567,-0.035254
8568,0.012473
8569,0.039486
8570,0.062711
8571,0.076038
8572,0.042447
8573,0.026928
8574,0.008475
8575,0.057717
8576,0.015961
8577,-0.039704
8578,-0.052752
8579,-0.061559
8580,-0.009607
8581,0.041518
8582,0.040004
8583,-0.019640
8584,-0.051690
8585,-0.041441
8586,-0.015375
8587,0.003933
8588,0.006579
8589,-0.010368
8590,-0.022157
8591,-0.014250
8592,0.020427
8593,-0.001252
8594,0.030538
8595,0.057049
8596,0.003490
8597,-0.025223
8598,-0.010879
8599,0.017580
8600,0.034925
8601,0.021499
8602,-0.035814
8603,-0.070416
8604,-0.073044
8605,-0.031416
8606,0.049243
8607,0.057081
8608,0.074884
8609,0.092426
8610,-0.009775
8611,-0.056550
8612,-0.064026
8613,-0.061423
8614,0.036578
8615,0.012625
8616,-0.005029
8617,0.022311
8618,0.075589
8619,0.035436
8620,-0.019223
8621,0.011849
8622,-0.044988
8623,-0.074741
8624,-0.074943
8625,-0.068839
8626,0.010242
8627,0.097433
8628,0.060801
8629,0.022368
8630,0.008926
8631,0.015637
8632,0.017869
8633,0.008550
8634,-0.015097
8635,-0.037218
8636,-0.040138
8637,-0.069143
8638,-0.102677
8639,-0.071659
8640,-0.012283
8641,0.022181
8642,0.076338
8643,0.107612
8644,0.076099
8645,0.049927
8646,0.041974
8647,0.036850
8648,0.009368
8649,-0.032553
8650,-0.053289
8651,-0.091423
8652,-0.092326
8653,-0.048613
8654,0.023802
8655,0.021580
8656,-0.023993
8657,-0.012434
8658,0.005128
8659,-0.035004
8660,0.014632
8661,0.047266
8662,0.017811
8663,0.028629
8664,0.051974
8665,0.073075
8666,0.062396
8667,-0.003796
8668,-0.056209
8669,-0.048339
8670,-0.048421
8671,-0.033073
8672,0.039004
8673,0.008521
8674,0.028797
8675,0.043904
8676,-0.009712
8677,0.006436
8678,203.419907
8679,1442.294434
8680,357.681519
8681,18.246279
8682,567.902222
8683,39.795990
8684,40.618496
8685,16.140879
8686,-17.431303
8687,-35.930634
8688,-9.108576
8689,35.594990
8690,54.647747
8691,41.726513
8692,19.901747
8693,-27.441063
8694,-57.800873
8695,-48.201633
8696,-31.297043
8697,-1.049147
8698,9.059581
8699,28.421093
8700,40.474461
8701,39.344894
8702,8.278055
8703,-17.604244
8704,-35.537300
8705,-26.575153
8706,-18.435427
8707,2.260991
8708,13.382443
8709,16.267776
8710,4.370858
8711,17.764677
8712,25.274406
8713,14.196542
8714,-16.376253
8715,-30.711000
8716,-27.511963
8717,-8.723371
8718,2.422053
8719,22.752527
8720,31.764297
8721,20.861778
8722,-2.962232
8723,-29.613642
8724,-33.243107
8725,-23.011557
8726,-10.176959
8727,-4.674346
8728,-28.465208
8729,-24.595188
8730,21.474438
8731,45.963108
8732,22.040730
8733,-0.061621
8734,-0.077631
8735,-0.054309
8736,-0.055847
8737,-0.001333
8738,0.035994
8739,0.046637
8740,0.003539
8741,0.036019
8742,0.003302
8743,0.019517
8744,0.050403
8745,0.042977
8746,0.033325
8747,0.033305
8748,0.021737
8749,0.036024
8750,-0.042506
8751,-0.046732
8752,-0.052190
8753,-0.009456
8754,-0.017123
8755,-0.097366
8756,-0.096887
8757,-0.062686
8758,-0.003874
8759,0.084224
8760,0.097976
8761,0.102407
8762,0.057370
8763,0.014501
8764,-0.028071
8765,-0.070087
8766,-0.029272
8767,-0.004575
8768,-0.017476
8769,0.001903
8770,0.002171
8771,0.007514
8772,-0.032647
8773,-0.048686
8774,0.017953
8775,0.072663
8776,0.051747
8777,0.068545
8778,0.042005
8779,-0.030593
8780,-0.046790
8781,-0.020287
8782,-0.046930
8783,-0.076867
8784,-0.053707
8785,-0.058703
8786,0.004428
8787,0.049318
8788,0.132906
8789,0.132366
8790,0.068103
8791,0.004862
8792,-0.041091
8793,-0.093477
8794,-0.091320
8795,-0.060053
8796,-0.059834
8797,0.000372
8798,0.003147
8799,0.004595
8800,0.055695
8801,0.035523
8802,0.002133
8803,0.015446
8804,0.059618
8805,0.037672
8806,0.027342
8807,-0.025071
8808,-0.021498
8809,0.016561
8810,-0.021090
8811,-0.041425
8812,-0.028408
8813,-0.019437
8814,-0.059292
8815,-0.038410
8816,-0.018293
8817,0.007104
8818,0.016959
8819,0.048842
8820,-0.001598
8821,-0.007416
8822,0.023264
8823,0.017110
8824,0.019476
8825,-0.020267
8826,-0.007999
8827,0.011325
8828,0.010744
8829,-0.014855
8830,-0.020483
8831,-0.058105
8832,-0.014253
8833,0.066789
8834,0.038758
8835,0.008119
8836,-0.022345
8837,0.002450
8838,0.020744
8839,0.005983
8840,-0.024669
8841,-0.034329
8842,-0.002883
8843,0.017923
8844,0.011783
8845,0.031171
8846,0.053484
8847,0.041827
8848,0.009745
8849,-0.056833
8850,-0.048744
8851,-0.026434
8852,-0.007724
8853,-0.069699
8854,-0.058026
8855,-0.019127
8856,0.060771
8857,0.096900
8858,0.078495
8859,0.054009
8860,0.018418
8861,-0.051310
8862,-0.094295
8863,-0.064722
8864,-0.055154
8865,-0.020289
8866,0.060773
8867,0.083717
8868,0.070207
8869,0.026427
8870,-0.024452
8871,-0.111629
8872,-0.069410
8873,-0.020891
8874,0.009290
8875,0.018250
8876,0.015959
8877,-0.011697
8878,0.006677
8879,0.035955
8880,0.042811
8881,0.034754
8882,0.025707
8883,0.045151
8884,0.020003
8885,-0.034201
8886,-0.040132
8887,-0.032385
8888,-0.010431
8889,0.042502
8890,-0.038149
8891,-0.062403
8892,-0.020761
8893,-0.053305
8894,-0.064665
8895,0.024843
8896,0.023301
8897,0.036053
8898,0.068208
8899,0.018447
8900,0.004300
8901,-0.026288
8902,0.023053
8903,0.035522
8904,0.041095
8905,-0.007084
8906,-0.079069
8907,-0.105757
8908,-0.041933
8909,0.002623
8910,0.017414
8911,0.059801
8912,0.072675
8913,0.049394
8914,-0.008566
8915,-0.021813
8916,-0.012768
8917,-0.018357
8918,0.002790
8919,0.012573
8920,-0.000800
8921,-0.008894
8922,-0.048917
8923,-0.026448
8924,0.010326
8925,0.016080
8926,0.001603
8927,-0.048778
8928,-0.047311
8929,-0.029195
8930,-0.002814
8931,0.044699
8932,-0.007978
8933,0.020417
8934,0.029651
8935,0.057946
8936,0.102317
8937,0.078147
8938,-0.007295
8939,-0.044579
8940,-0.045302
8941,-0.068041
8942,-0.106030
8943,-0.067095
8944,0.002599
8945,0.021285
8946,0.073752
8947,0.079431
8948,0.033441
8949,0.043293
8950,0.008445
8951,0.017570
8952,0.034312
8953,0.012623
8954,-0.032747
8955,-0.026268
8956,-0.044481
8957,-0.020071
8958,-0.054091
8959,-0.070745
8960,-0.031442
8961,0.028437
8962,0.066521
8963,0.048525
8964,0.105221
8965,0.081283
8966,0.014254
8967,0.006249
8968,-0.062935
8969,-0.043997
8970,-0.111018
8971,-0.129422
8972,-0.055142
8973,-0.021756
8974,0.001024
8975,0.114741
8976,0.134256
8977,0.127967
8978,0.126880
8979,0.037448
8980,-0.067452
8981,-0.100838
8982,-0.070899
8983,-0.092539
8984,-0.049935
8985,-0.036436
8986,-0.018835
8987,0.034499
8988,0.011322
8989,0.035599
8990,0.062856
8991,0.018388
8992,-0.011623
8993,-0.038473
8994,0.013433
8995,0.030415
8996,0.035720
8997,0.003890
8998,-0.019641
8999,0.054253
9000,0.021859
9001,-0.065849
9002,-0.035178
9003,0.002637
9004,-0.019684
9005,0.001911
9006,0.010321
9007,-0.024334
9008,-0.055728
9009,-0.019104
9010,-0.013821
9011,0.018196
9012,0.077039
9013,0.067860
9014,0.005834
9015,-0.056223
9016,-0.065030
9017,-0.036451
9018,-0.008486
9019,0.051181
9020,0.097401
9021,0.033009
9022,-0.038315
9023,-0.001272
9024,0.019829
9025,0.062375
9026,0.048412
9027,0.007569
9028,-0.026320
9029,-0.057565
9030,-0.044349
9031,-0.025250
9032,-0.038945
9033,0.005778
9034,-0.008260
9035,-0.088946
9036,-0.070608
9037,-0.060330
9038,-0.017174
9039,0.016298
9040,0.040258
9041,0.020447
9042,0.017380
9043,0.029801
9044,0.017822
9045,0.041508
9046,0.026823
9047,-0.052154
9048,-0.043042
9049,-0.021074
9050,-0.025770
9051,-0.010585
9052,0.017684
9053,0.035879
9054,0.043900
9055,0.024628
9056,0.011881
9057,0.023912
9058,0.016470
9059,0.023572
9060,0.003338
9061,-0.049629
9062,-0.048508
9063,-0.094288
9064,-0.036368
9065,-0.016344
9066,-0.010240
9067,0.024470
9068,0.019494
9069,0.005447
9070,0.037749
9071,0.029913
9072,0.046750
9073,0.052069
9074,0.014680
9075,-0.038862
9076,-0.042093
9077,-0.024222
9078,-0.017535
9079,0.010327
9080,0.029119
9081,-0.013762
9082,-0.069952
9083,-0.061655
9084,-0.030125
9085,-0.040640
9086,0.041042
9087,0.070022
9088,0.062693
9089,0.077526
9090,0.067463
9091,-0.042225
9092,-0.082905
9093,-0.042939
9094,-0.011432
9095,0.007006
9096,0.011460
9097,-0.012075
9098,-0.009568
9099,-0.001549
9100,0.017075
9101,0.035539
9102,0.033451
9103,0.006516
9104,-0.045386
9105,-0.024286
9106,-0.005115
9107,0.026077
9108,0.082455
9109,0.023739
9110,-0.009027
9111,-0.042929
9112,-0.085517
9113,-0.087758
9114,-0.061128
9115,0.030525
9116,0.067862
9117,0.086115
9118,0.076753
9119,0.013169
9120,-0.005998
9121,-0.025155
9122,-0.087263
9123,-0.045113
9124,-0.067672
9125,-0.065245
9126,-0.005987
9127,-0.024166
9128,0.051216
9129,0.123990
9130,0.108474
9131,0.096118
9132,-0.003963
9133,-0.012697
9134,-0.026921
9135,-0.016767
9136,-0.004059
9137,-0.041625
9138,-0.087131
9139,-0.094608
9140,-0.004354
9141,0.007460
9142,0.026302
9143,0.043686
9144,0.020053
9145,0.050055
9146,0.025450
9147,0.042819
9148,0.027783
9149,-0.025009
9150,-0.002462
9151,-0.009482
9152,-0.073960
9153,-0.115942
9154,-0.097112
9155,-0.022276
9156,0.043558
9157,0.074685
9158,0.055034
9159,0.092407
9160,0.045404
9161,-0.050127
9162,-0.112763
9163,-0.079889
9164,0.027142
9165,0.025482
9166,-0.010319
9167,0.040693
9168,0.027565
9169,0.028776
9170,0.045828
9171,-0.031879
9172,-0.010178
9173,0.017738
9174,0.033466
9175,0.035744
9176,-0.019501
9177,-0.075849
9178,-0.062803
9179,0.010180
9180,0.070969
9181,0.065298
9182,0.042396
9183,-0.018392
9184,-0.018335
9185,-0.051176
9186,-0.055988
9187,-0.025409
9188,-0.027739
9189,-0.109773
9190,-0.054465
9191,-0.009543
9192,0.059229
9193,0.069086
9194,0.070134
9195,0.104055
9196,0.013712
9197,0.001584
9198,-0.007038
9199,-0.104986
9200,-0.104665
9201,-0.025806
9202,0.092480
9203,0.097011
9204,0.106560
9205,0.084668
9206,-0.002247
9207,-0.065249
9208,-0.050314
9209,-0.058173
9210,-0.119515
9211,-0.077767
9212,-0.027147
9213,0.012415
9214,0.058955
9215,0.050851
9216,0.044215
9217,0.014450
9218,0.000018
9219,-0.020694
9220,0.040751
9221,0.055045
9222,-0.020019
9223,-0.067556
9224,-0.059511
9225,-0.043996
9226,0.034335
9227,0.037852
9228,-0.005088
9229,-0.006167
9230,0.031842
9231,0.051627
9232,216.440567
9233,1484.525635
9234,340.619965
9235,18.786123
9236,596.802856
9237,5.877544
9238,-0.377452
9239,-13.246067
9240,-26.158005
9241,-20.101141
9242,3.269020
9243,9.715311
9244,7.068919
9245,-3.493994
9246,-18.003002
9247,-9.886518
9248,3.158466
9249,7.402352
9250,16.641678
9251,25.956261
9252,21.243946
9253,16.401577
9254,5.837879
9255,-14.663747
9256,-14.022630
9257,-12.687759
9258,2.763362
9259,6.552798
9260,-6.058883
9261,-9.788678
9262,-15.089616
9263,-12.265929
9264,-7.723449
9265,-4.150090
9266,-0.197369
9267,6.966768
9268,12.086080
9269,7.551032
9270,0.792122
9271,-14.524890
9272,-18.698671
9273,-4.663461
9274,9.937923
9275,16.310862
9276,9.718192
9277,9.747226
9278,-4.683326
9279,3.082696
9280,4.556113
9281,1.168613
9282,13.493078
9283,6.474307
9284,-1.858504
9285,-5.395315
9286,-1.854923
9287,-0.044002
9288,-0.010450
9289,-0.017712
9290,-0.001952
9291,0.024723
9292,-0.039424
9293,0.033749
9294,0.046202
9295,-0.017860
9296,0.008493
9297,0.008313
9298,0.000708
9299,0.014406
9300,0.011386
9301,0.000025
9302,-0.057186
9303,-0.084455
9304,-0.086635
9305,-0.086232
9306,-0.038330
9307,-0.003698
9308,0.033174
9309,0.049431
9310,0.050875
9311,0.053736
9312,0.130356
9313,0.113150
9314,0.029249
9315,0.013818
9316,0.001894
9317,-0.063285
9318,-0.089180
9319,-0.081922
9320,-0.050389
9321,0.018335
9322,0.046338
9323,0.068868
9324,0.058592
9325,0.016740
9326,-0.034793
9327,-0.077027
9328,-0.029287
9329,-0.009931
9330,0.001308
9331,0.005813
9332,-0.013569
9333,-0.053277
9334,-0.051160
9335,-0.021458
9336,218.844788
9337,1492.453979
9338,337.417053
9339,18.887466
9340,603.004089
9341,22.263445
9342,-0.498837
9343,-36.790855
9344,-74.410072
9345,-71.127121
9346,-49.529823
9347,-30.891171
9348,2.426145
9349,49.248394
9350,68.423721
9351,67.828217
9352,38.875542
9353,-11.486990
9354,-47.789619
9355,-25.619919
9356,-2.221301
9357,23.917366
9358,18.269133
9359,-0.526166
9360,-14.968056
9361,-23.989803
9362,-13.010740
9363,1.590607
9364,24.922199
9365,24.705839
9366,14.740392
9367,-12.740048
9368,-22.906498
9369,-43.667919
9370,-20.689573
9371,-4.618867
9372,10.980556
9373,15.893049
9374,-2.870323
9375,-14.722571
9376,-15.417953
9377,18.863211
9378,45.406006
9379,44.394924
9380,39.634384
9381,25.083467
9382,17.351824
9383,-23.202791
9384,-68.323090
9385,-87.650497
9386,-53.660816
9387,-8.073641
9388,22.215645
9389,56.191952
9390,42.492886
9391,0.004605
9392,-0.004843
9393,-0.047051
9394,-0.030223
9395,-0.055595
9396,-0.022399
9397,-0.039874
9398,0.011387
9399,0.045669
9400,0.071806
9401,0.023653
9402,0.028226
9403,0.005168
9404,-0.012750
9405,0.001059
9406,-0.013361
9407,-0.006406
9408,-0.049693
9409,-0.060931
9410,-0.005102
9411,-0.005321
9412,0.025087
9413,0.073578
9414,0.053871
9415,0.060516
9416,-0.011701
9417,-0.066089
9418,-0.050558
9419,-0.036073
9420,-0.054564
9421,-0.042816
9422,-0.026274
9423,-0.032997
9424,0.030921
9425,0.063333
9426,0.100504
9427,0.117763
9428,0.051805
9429,0.025511
9430,-0.049343
9431,-0.081990
9432,-0.037119
9433,-0.017154
9434,0.053358
9435,0.027357
9436,-0.035416
9437,-0.044657
9438,-0.064430
9439,-0.066807
9440,-0.042977
9441,0.019673
9442,0.079950
9443,0.087503
9444,0.053437
9445,-0.034721
9446,-0.085887
9447,-0.017404
9448,-0.001666
9449,-0.024545
9450,0.029936
9451,0.058853
9452,0.021717
9453,-0.008799
9454,0.017204
9455,-0.021854
9456,-0.038269
9457,0.042720
9458,0.027234
9459,-0.015521
9460,0.060528
9461,0.091025
9462,0.059996
9463,0.000806
9464,-0.042397
9465,-0.056981
9466,-0.082874
9467,-0.133678
9468,-0.135509
9469,-0.079546
9470,-0.010717
9471,0.028294
9472,0.032312
9473,0.039786
9474,0.064813
9475,0.092231
9476,0.070911
9477,0.038891
9478,0.017563
9479,0.010841
9480,-0.013756
9481,-0.055681
9482,-0.050238
9483,-0.022041
9484,-0.062631
9485,-0.056075
9486,0.002177
9487,0.017538
9488,0.039103
9489,0.062991
9490,0.049534
9491,-0.001015
9492,-0.043300
9493,-0.008888
9494,-0.026245
9495,0.006183
9496,-0.000433
9497,-0.025220
9498,0.031612
9499,0.022255
9500,0.008106
9501,0.008382
9502,-0.005924
9503,0.020268
9504,0.020750
9505,0.013721
9506,0.004163
9507,-0.036482
9508,-0.055716
9509,0.004620
9510,0.032539
9511,0.009182
9512,-0.005942
9513,-0.033016
9514,-0.061613
9515,-0.007264
9516,0.003293
9517,0.033496
9518,0.050238
9519,0.003970
9520,0.012442
9521,-0.009882
9522,-0.043981
9523,-0.003215
9524,-0.018989
9525,-0.020831
9526,0.046423
9527,0.043108
9528,-0.005168
9529,0.017951
9530,-0.002474
9531,-0.001381
9532,0.006941
9533,-0.022856
9534,-0.026150
9535,-0.011151
9536,0.002741
9537,0.025153
9538,0.062956
9539,0.028975
9540,-0.026903
9541,-0.018946
9542,-0.019829
9543,-0.044593
9544,-0.033400
9545,0.013513
9546,0.019303
9547,0.011758
9548,0.023232
9549,0.008842
9550,0.010377
9551,0.019254
9552,-0.016071
9553,-0.058146
9554,-0.078515
9555,-0.129534
9556,-0.142961
9557,-0.008862
9558,0.061808
9559,0.125545
9560,0.158720
9561,0.115570
9562,0.070515
9563,0.076027
9564,0.018570
9565,-0.054545
9566,-0.130910
9567,-0.149219
9568,-0.107139
9569,-0.021943
9570,0.007569
9571,0.038841
9572,0.051877
9573,0.036201
9574,0.057794
9575,0.056808
9576,0.027436
9577,-0.047226
9578,-0.055583
9579,-0.042517
9580,-0.028317
9581,0.000290
9582,0.035539
9583,0.041251
9584,-0.000206
9585,-0.044872
9586,0.015438
9587,0.017203
9588,-0.002902
9589,0.000900
9590,0.018514
9591,0.015984
9592,-0.012453
9593,-0.033956
9594,-0.024013
9595,-0.021653
9596,-0.027585
9597,-0.001952
9598,0.010167
9599,0.036204
9600,-0.008953
9601,0.001927
9602,0.020147
9603,0.001815
9604,0.032991
9605,0.070520
9606,0.025475
9607,-0.030655
9608,-0.069028
9609,-0.076166
9610,-0.077927
9611,-0.038147
9612,0.039630
9613,0.056630
9614,0.034496
9615,0.032376
9616,0.030221
9617,0.010596
9618,-0.010649
9619,0.006639
9620,0.014592
9621,-0.025225
9622,0.016847
9623,-0.030113
9624,-0.054946
9625,-0.035014
9626,-0.024133
9627,0.017041
9628,0.039990
9629,0.041354
9630,-0.022319
9631,-0.025414
9632,-0.023698
9633,-0.005772
9634,0.047070
9635,0.039019
9636,0.045527
9637,0.005109
9638,-0.013217
9639,-0.017675
9640,-0.048507
9641,-0.092200
9642,-0.033901
9643,-0.024544
9644,-0.043639
9645,-0.002114
9646,0.037694
9647,0.069580
9648,0.095963
9649,0.056284
9650,0.044985
9651,0.018602
9652,-0.016433
9653,0.023167
9654,-0.021128
9655,-0.036842
9656,0.002620
9657,-0.023971
9658,-0.036400
9659,-0.051016
9660,-0.061784
9661,-0.016962
9662,0.031641
9663,0.037161
9664,0.005725
9665,-0.014052
9666,0.026897
9667,0.016863
9668,0.033106
9669,0.033376
9670,-0.032465
9671,-0.059160
9672,-0.049846
9673,-0.065102
9674,-0.028795
9675,0.009145
9676,0.036992
9677,0.041257
9678,0.003490
9679,0.013382
9680,0.014747
9681,0.007734
9682,0.010934
9683,-0.012215
9684,-0.038856
9685,-0.024546
9686,0.005504
9687,0.005364
9688,0.000513
9689,0.053190
9690,0.018450
9691,0.012237
9692,0.003757
9693,-0.023673
9694,-0.025072
9695,0.019984
9696,0.014079
9697,-0.003919
9698,-0.042373
9699,-0.004779
9700,-0.022889
9701,-0.029460
9702,0.018521
9703,0.037800
9704,0.017434
9705,0.048963
9706,0.018955
9707,-0.055281
9708,-0.039175
9709,-0.023177
9710,-0.009625
9711,0.017774
9712,0.090861
9713,0.053237
9714,0.016715
9715,-0.006498
9716,-0.039858
9717,-0.013294
9718,0.023145
9719,0.005452
9720,0.016717
9721,-0.023270
9722,-0.028722
9723,-0.008242
9724,-0.073592
9725,-0.116522
9726,-0.047445
9727,0.016368
9728,0.013797
9729,0.068476
9730,0.074924
9731,0.028324
9732,-0.015730
9733,-0.023711
9734,0.029989
9735,0.070199
9736,0.050166
9737,0.038037
9738,-0.063317
9739,-0.117509
9740,-0.126424
9741,-0.051676
9742,-0.016613
9743,0.027261
9744,0.081300
9745,0.071734
9746,0.028846
9747,0.009042
9748,0.038150
9749,0.026540
9750,0.021577
9751,0.013805
9752,-0.030140
9753,-0.077078
9754,-0.111764
9755,-0.079323
9756,-0.015926
9757,0.013176
9758,0.032893
9759,0.014499
9760,0.029898
9761,0.050628
9762,0.052335
9763,0.018536
9764,0.023495
9765,0.007833
9766,-0.016861
9767,-0.064605
9768,-0.062183
9769,0.006110
9770,0.010736
9771,0.035693
9772,0.059473
9773,0.030110
9774,0.031736
9775,0.049914
9776,-0.000456
9777,-0.064406
9778,-0.090725
9779,-0.062183
9780,-0.059452
9781,0.002285
9782,0.019125
9783,0.045569
9784,0.085033
9785,0.018817
9786,-0.012213
9787,-0.035608
9788,-0.053384
9789,-0.019475
9790,-0.020305
9791,-0.034329
9792,-0.015652
9793,-0.002722
9794,0.025994
9795,0.046151
9796,0.059015
9797,0.064656
9798,0.006043
9799,-0.030622
9800,-0.007933
9801,0.015984
9802,0.003828
9803,-0.051671
9804,-0.007479
9805,0.010648
9806,-0.011733
9807,-0.009313
9808,-0.041136
9809,-0.015512
9810,0.031511
9811,0.034453
9812,0.013023
9813,0.013030
9814,-0.011355
9815,0.029988
9816,0.022386
9817,-0.008058
9818,0.009212
9819,0.011051
9820,-0.038829
9821,-0.087614
9822,-0.067265
9823,-0.079106
9824,-0.040521
9825,0.071360
9826,0.087829
9827,0.102553
9828,0.069346
9829,0.023029
9830,0.001839
9831,-0.047190
9832,-0.049385
9833,-0.057695
9834,-0.062264
9835,-0.020613
9836,-0.013381
9837,0.101582
9838,0.097271
9839,0.050262
9840,0.067594
9841,0.047142
9842,-0.006056
9843,-0.058009
9844,-0.074580
9845,-0.051810
9846,-0.047294
9847,-0.065831
9848,-0.028775
9849,0.005212
9850,-0.007833
9851,-0.015217
9852,-0.002455
9853,0.004379
9854,0.068143
9855,0.092929
9856,0.046754
9857,0.013415
9858,0.003988
9859,-0.014687
9860,0.000919
9861,-0.019024
9862,-0.011583
9863,-0.027312
9864,-0.083835
9865,-0.087337
9866,-0.062998
9867,-0.077186
9868,-0.018805
9869,0.052581
9870,0.106812
9871,0.081587
9872,0.054515
9873,0.107243
9874,0.063544
9875,0.008996
9876,-0.037448
9877,-0.097839
9878,-0.076546
9879,-0.056881
9880,-0.057152
9881,-0.002494
9882,0.017846
9883,0.011070
9884,0.016336
9885,0.009290
9886,0.008749
9887,0.031547
9888,0.017031
9889,0.031435
9890,0.045149
9891,-0.012454
9892,-0.016539
9893,0.013924
9894,0.013834
9895,0.020192
9896,0.026484
9897,-0.002653
9898,-0.023086
9899,-0.046122
9900,-0.037424
9901,-0.036399
9902,-0.007087
9903,0.028219
9904,0.044090
9905,0.047387
9906,0.036877
9907,-0.057585
9908,-0.101167
9909,-0.065660
9910,-0.019666
9911,0.037788
9912,0.055968
9913,0.040067
9914,0.023651
9915,0.024410
9916,0.050945
9917,0.047429
9918,0.059292
9919,0.004041
9920,-0.077153
9921,-0.127255
9922,-0.087834
9923,-0.037583
9924,-0.034582
9925,-0.014628
9926,0.018884
9927,0.022085
9928,-0.000019
9929,0.003882
9930,0.027712
9931,0.014017
9932,0.033683
9933,0.006879
9934,0.024128
9935,-0.011873
9936,-0.035966
9937,-0.056885
9938,-0.050299
9939,0.023455
9940,0.043395
9941,0.094381
9942,0.069799
9943,0.049732
9944,0.037021
9945,-0.017267
9946,-0.038402
9947,-0.066762
9948,-0.051873
9949,-0.060192
9950,-0.046861
9951,0.033003
9952,0.040274
9953,0.022660
9954,-0.017053
9955,-0.063769
9956,-0.067231
9957,-0.015820
9958,-0.013741
9959,0.076523
9960,0.064468
9961,0.016093
9962,0.095650
9963,0.025725
9964,-0.028157
9965,-0.032779
9966,-0.030227
9967,-0.013153
9968,0.038166
9969,-0.023507
9970,0.026498
9971,0.002409
9972,-0.032962
9973,0.020527
9974,0.030688
9975,0.021175
9976,-0.011303
9977,-0.043807
9978,-0.064203
9979,-0.090014
9980,-0.019087
9981,-0.022933
9982,-0.034007
9983,0.012214
9984,0.042160
9985,0.085519
9986,0.105060
9987,0.056338
9988,0.061544
9989,0.035775
9990,-0.011599
9991,-0.050964
9992,-0.022491
9993,-0.069734
9994,-0.033087
9995,0.013409
9996,-0.011618
9997,-0.022354
9998,0.018926
