Index,Voltage_mV
8130,0.011577
8131,0.030310
8132,0.005135
8133,-0.011555
8134,-0.003479
8135,-0.025049
8136,0.006663
8137,-0.018746
8138,-0.011246
8139,0.049832
8140,0.027535
8141,0.002052
8142,-0.005831
8143,0.036668
8144,0.029541
8145,-0.032188
8146,-0.064959
8147,-0.057165
8148,-0.041911
8149,-0.005464
8150,-0.022960
8151,0.021267
8152,0.036997
8153,0.028019
8154,0.010912
8155,-0.009111
8156,0.006343
8157,0.035151
8158,-0.022823
8159,-0.056041
8160,-0.069094
8161,-0.056121
8162,-0.007512
8163,-0.017845
8164,-0.016275
8165,0.039774
8166,0.087385
8167,0.091525
8168,0.066208
8169,0.021923
8170,0.016391
8171,-0.020826
8172,-0.061566
8173,-0.002450
8174,-0.025832
8175,-0.031456
8176,-0.046720
8177,-0.021194
8178,0.031401
8179,0.025820
8180,0.033556
8181,-0.024518
8182,0.008901
8183,0.043566
8184,0.011537
8185,-0.039640
8186,-0.023028
8187,0.051324
8188,0.031366
8189,-0.027486
8190,-0.060445
8191,-0.034674
8192,0.009705
8193,0.033625
8194,0.035858
8195,-0.026212
8196,-0.067265
8197,-0.064170
8198,0.000134
8199,-0.000285
8200,-0.026098
8201,0.013172
8202,0.016478
8203,0.014929
8204,0.097392
8205,0.073294
8206,0.048051
8207,0.054329
8208,-0.000755
8209,-0.062153
8210,-0.037554
8211,-0.054904
8212,-0.034122
8213,0.013703
8214,-0.036205
8215,-0.029488
8216,0.006404
8217,0.016270
8218,0.026503
8219,-0.009641
8220,-0.013406
8221,0.004404
8222,-0.039293
8223,-0.039551
8224,-0.010222
8225,0.036407
8226,0.051330
8227,0.066810
8228,0.078859
8229,0.038488
8230,-0.011570
8231,0.011167
8232,-0.042349
8233,-0.107628
8234,-0.123330
8235,-0.021090
8236,0.019530
8237,0.037586
8238,0.027611
8239,0.024359
8240,0.019985
8241,0.043714
8242,0.034797
8243,0.006772
8244,-0.032726
8245,-0.025750
8246,-0.032913
8247,-0.003225
8248,0.026303
8249,-0.002387
8250,-0.010300
8251,-0.009678
8252,0.011877
8253,0.018284
8254,0.009466
8255,-0.008175
8256,-0.049436
8257,-0.022942
8258,0.035619
8259,-0.001165
8260,-0.001257
8261,0.027392
8262,-0.003608
8263,0.018142
8264,0.005828
8265,-0.016651
8266,0.025181
8267,-0.009426
8268,-0.048205
8269,-0.028278
8270,0.026723
8271,0.048346
8272,0.065595
8273,0.046659
8274,-0.024549
8275,-0.072357
8276,-0.070189
8277,-0.026122
8278,-0.012129
8279,-0.045758
8280,0.010106
8281,0.008461
8282,-0.054415
8283,0.000235
8284,0.003581
8285,0.037661
8286,0.103669
8287,0.053149
8288,0.028162
8289,-0.043305
8290,-0.070828
8291,-0.080260
8292,-0.053586
8293,0.005565
8294,0.079618
8295,0.084728
8296,0.048278
8297,0.002619
8298,-0.012669
8299,0.014705
8300,-0.004447
8301,0.001043
8302,0.003835
8303,-0.042717
8304,-0.091549
8305,-0.054351
8306,-0.036212
8307,-0.047734
8308,0.022953
8309,0.057670
8310,651.887451
8311,572.227478
8312,8.142538
8313,193.519379
8314,-36.508911
8315,-50.522041
8316,-40.337444
8317,-10.178873
8318,23.261385
8319,27.672918
8320,21.030771
8321,10.370677
8322,-7.601057
8323,-8.649401
8324,-3.608931
8325,16.526546
8326,40.021271
8327,30.004608
8328,10.918024
8329,-4.062069
8330,-21.736097
8331,-38.287132
8332,-29.240379
8333,-12.010246
8334,8.640603
8335,28.757271
8336,33.212315
8337,19.371418
8338,13.222049
8339,-20.757151
8340,-32.945988
8341,-15.987117
8342,-14.032676
8343,-17.084734
8344,-9.047948
8345,-9.790079
8346,4.987304
8347,14.319960
8348,15.963799
8349,0.768507
8350,-0.742121
8351,12.142777
8352,38.161499
8353,36.638008
8354,8.524490
8355,-30.939514
8356,-56.179832
8357,-47.249912
8358,-36.354919
8359,-21.179363
8360,28.458351
8361,86.447876
8362,87.822105
8363,52.079220
8364,0.043218
8365,0.016374
8366,0.010115
8367,0.006386
8368,0.007244
8369,0.010382
8370,0.029734
8371,0.008907
8372,-0.009731
8373,-0.038910
8374,0.001423
8375,0.007791
8376,-0.023411
8377,0.004317
8378,-0.005606
8379,0.016207
8380,0.006032
8381,0.014252
8382,0.017079
8383,-0.023472
8384,-0.015256
8385,-0.036618
8386,-0.007769
8387,0.055928
8388,0.018314
8389,0.039529
8390,-0.030116
8391,-0.072306
8392,-0.057851
8393,-0.037165
8394,-0.012342
8395,0.025126
8396,0.061934
8397,0.070833
8398,0.067813
8399,0.006856
8400,-0.026804
8401,-0.004422
8402,0.004231
8403,0.014344
8404,0.060771
8405,-0.018859
8406,-0.054085
8407,-0.058067
8408,-0.093688
8409,-0.061311
8410,-0.007952
8411,-0.006849
8412,0.015757
8413,0.068583
8414,0.009561
8415,-0.006798
8416,0.029202
8417,0.054037
8418,0.052860
8419,0.057653
8420,-0.020782
8421,-0.049158
8422,-0.086899
8423,-0.121751
8424,-0.055020
8425,-0.033081
8426,0.032851
8427,0.022807
8428,0.056030
8429,0.111384
8430,0.059114
8431,0.057349
8432,0.030336
8433,-0.051606
8434,-0.040811
8435,-0.024458
8436,0.003315
8437,0.046165
8438,0.025225
8439,-0.013563
8440,-0.077527
8441,-0.095046
8442,-0.057861
8443,-0.049111
8444,-0.004153
8445,0.010570
8446,-0.018869
8447,0.009731
8448,0.030830
8449,0.074792
8450,0.102944
8451,0.070328
8452,0.034335
8453,0.031641
8454,-0.052632
8455,-0.069260
8456,-0.009907
8457,0.006234
8458,-0.014956
8459,-0.056371
8460,-0.062276
8461,-0.056785
8462,-0.054619
8463,0.007981
8464,0.077602
8465,0.076773
8466,0.070286
8467,0.015420
8468,0.000561
8469,-0.037238
8470,-0.077763
8471,-0.087594
8472,-0.067117
8473,-0.011725
8474,0.016613
8475,0.108722
8476,0.123218
8477,0.056891
8478,0.002750
8479,-0.008946
8480,0.021534
8481,0.040490
8482,-0.007340
8483,-0.004427
8484,-0.048821
8485,-0.094108
8486,-0.074550
8487,-0.030964
8488,0.018599
8489,0.042713
8490,0.024523
8491,-0.000191
8492,0.034574
8493,0.039388
8494,0.077997
8495,0.056976
8496,-0.038586
8497,-0.129113
8498,-0.119934
8499,-0.034363
8500,-0.010431
8501,-0.002064
8502,0.038304
8503,0.016724
8504,-0.045330
8505,-0.013800
8506,0.008975
8507,0.065752
8508,0.095285
8509,0.081662
8510,0.009867
8511,-0.050097
8512,-0.082661
8513,-0.033498
8514,0.041056
8515,0.057738
8516,0.007939
8517,-0.029968
8518,-0.030371
8519,-0.061780
8520,-0.078234
8521,-0.029202
8522,0.043025
8523,0.082898
8524,0.095802
8525,0.046657
8526,-0.053690
8527,-0.040828
8528,0.001179
8529,0.016211
8530,0.018030
8531,-0.008968
8532,-0.029957
8533,-0.046486
8534,-0.013073
8535,-0.015126
8536,0.021334
8537,0.051965
8538,0.056808
8539,0.073690
8540,0.037174
8541,-0.014112
8542,-0.009730
8543,-0.096797
8544,-0.110980
8545,-0.047890
8546,-0.002831
8547,-0.017228
8548,-0.002308
8549,0.022495
8550,0.017318
8551,0.070312
8552,0.070557
8553,0.043289
8554,-0.028600
8555,-0.063181
8556,-0.014095
8557,0.019357
8558,-0.022482
8559,-0.008856
8560,-0.048591
8561,-0.014543
8562,0.010338
8563,-0.000655
8564,0.003659
8565,0.023159
8566,0.017328
8567,0.007494
8568,0.021712
8569,0.010943
8570,0.019244
8571,0.006897
8572,-0.019925
8573,-0.017966
8574,-0.004429
8575,0.019884
8576,0.023281
8577,-0.017223
8578,-0.000083
8579,-0.007521
8580,-0.011788
8581,-0.017725
8582,-0.029889
8583,-0.010745
8584,-0.010009
8585,0.019781
8586,0.010808
8587,0.017608
8588,0.034878
8589,0.016355
8590,-0.042161
8591,-0.056389
8592,0.011592
8593,0.002215
8594,0.042141
8595,0.072368
8596,-0.009749
8597,0.011111
8598,-0.024666
8599,-0.078844
8600,-0.069564
8601,-0.022064
8602,0.014953
8603,0.070534
8604,0.012992
8605,0.004970
8606,0.013238
8607,-0.020041
8608,-0.003749
8609,0.035882
8610,0.026503
8611,0.039103
8612,-0.002089
8613,-0.039643
8614,-0.067788
8615,-0.085021
8616,-0.009632
8617,-0.005281
8618,-0.028923
8619,-0.006557
8620,0.022398
8621,0.037520
8622,0.065585
8623,0.101485
8624,0.068096
8625,0.007754
8626,0.014060
8627,-0.018308
8628,-0.015257
8629,-0.037191
8630,-0.106082
8631,-0.081841
8632,-0.029674
8633,-0.054529
8634,-0.001309
8635,0.059163
8636,0.043132
8637,-0.043634
8638,0.006742
8639,0.053964
8640,0.043554
8641,0.072730
8642,0.035383
8643,-0.054219
8644,-0.061789
8645,-0.065025
8646,-0.014106
8647,-0.011352
8648,-0.013846
8649,0.035953
8650,0.016703
8651,-0.010672
8652,0.041007
8653,0.062467
8654,0.026400
8655,-0.037721
8656,-0.050277
8657,-0.026306
8658,-0.030238
8659,0.015148
8660,0.028214
8661,-0.025762
8662,-0.054918
8663,-0.011265
8664,-0.026512
8665,0.034646
8666,0.082066
8667,0.054101
8668,0.048290
8669,0.066958
8670,0.047224
8671,-0.013119
8672,-0.068189
8673,-0.085566
8674,-0.081824
8675,-0.069552
8676,0.008349
8677,0.041920
8678,0.043106
8679,0.046573
8680,0.032215
8681,0.020600
8682,-0.017172
8683,-0.084846
8684,-0.097685
8685,-0.073517
8686,-0.003063
8687,0.058220
8688,0.110938
8689,0.139695
8690,0.071787
8691,-0.023967
8692,-0.014589
8693,-0.038529
8694,-0.063272
8695,-0.059631
8696,-0.070281
8697,-0.033066
8698,-0.033144
8699,0.009566
8700,0.037575
8701,0.027693
8702,0.055319
8703,0.072086
8704,-0.002390
8705,-0.009091
8706,-0.081719
8707,-0.099098
8708,-0.031789
8709,-0.006085
8710,0.001414
8711,0.039638
8712,0.050201
8713,0.046483
8714,0.040203
8715,0.030762
8716,0.045337
8717,0.045518
8718,0.004226
8719,-0.041565
8720,-0.068254
8721,-0.074270
8722,-0.017698
8723,-0.063428
8724,-0.032274
8725,0.042829
8726,0.066790
8727,0.027331
8728,-0.038412
8729,-0.022125
8730,0.006885
8731,0.004626
8732,-0.010939
8733,-0.009190
8734,-0.037345
8735,0.004691
8736,-0.002268
8737,0.004418
8738,0.038286
8739,-0.004535
8740,0.005245
8741,0.064458
8742,0.075131
8743,0.016532
8744,-0.017187
8745,-0.081519
8746,-0.090803
8747,-0.010417
8748,0.020621
8749,0.035576
8750,0.063162
8751,0.017097
8752,-0.030472
8753,-0.055304
8754,-0.023259
8755,0.070415
8756,0.029529
8757,-0.026962
8758,-0.015223
8759,-0.057398
8760,-0.035041
8761,0.011494
8762,-0.012188
8763,-0.027003
8764,0.021759
8765,0.044218
8766,0.012697
8767,0.004662
8768,0.011733
8769,0.037684
8770,0.026944
8771,-0.043100
8772,0.026927
8773,0.040623
8774,0.032285
8775,-0.012505
8776,-0.063449
8777,-0.120452
8778,-0.108579
8779,-0.055848
8780,0.027083
8781,0.067161
8782,0.053623
8783,0.098494
8784,0.105047
8785,0.006355
8786,-0.016166
8787,-0.021819
8788,-0.052091
8789,-0.043439
8790,-0.056628
8791,-0.015422
8792,-0.034143
8793,-0.043211
8794,0.030942
8795,0.041235
8796,0.046494
8797,0.026103
8798,0.069677
8799,0.045140
8800,0.034142
8801,0.003717
8802,0.008129
8803,-0.043702
8804,-0.079229
8805,-0.066344
8806,-0.029836
8807,-0.004047
8808,0.031160
8809,0.027358
8810,-0.021603
8811,0.005786
8812,0.004678
8813,-0.011469
8814,-0.016891
8815,0.005744
8816,0.000986
8817,-0.000527
8818,0.012197
8819,0.031817
8820,0.008407
8821,-0.062459
8822,-0.041190
8823,-0.037235
8824,-0.042082
8825,0.037326
8826,0.039466
8827,0.076434
8828,0.042255
8829,0.024291
8830,-0.012145
8831,-0.040942
8832,-0.095216
8833,-0.028273
8834,0.031494
8835,0.020650
8836,0.035465
8837,0.014998
8838,-0.026587
8839,-0.013476
8840,-0.003326
8841,0.019769
8842,0.045312
8843,0.017561
8844,0.020625
8845,0.043592
8846,0.004333
8847,-0.022495
8848,0.017121
8849,-0.012050
8850,-0.041388
8851,-0.051997
8852,-0.086935
8853,-0.043781
8854,-0.004666
8855,0.011085
8856,0.018618
8857,0.022139
8858,0.035120
8859,0.030766
8860,0.040196
8861,-0.021564
8862,-0.016220
8863,0.000572
8864,-0.019443
8865,-0.043237
8866,-0.019417
8867,-0.000248
8868,0.029001
8869,0.038187
8870,0.065270
8871,0.018811
8872,0.010476
8873,0.004911
8874,0.029013
8875,-0.014561
8876,-0.033213
8877,-0.037130
8878,-0.061889
8879,0.002764
8880,0.013714
8881,0.007532
8882,-0.011818
8883,-0.026984
8884,-0.051296
8885,0.000692
8886,0.036886
8887,0.067717
8888,0.028976
8889,-0.042369
8890,0.004373
8891,0.034787
8892,0.011654
8893,-0.016475
8894,-0.006749
8895,-0.028122
8896,-0.021317
8897,0.002668
8898,-0.061001
8899,-0.069450
8900,-0.011069
8901,0.059962
8902,0.021712
8903,0.004152
8904,-0.013278
8905,0.032825
8906,0.069041
8907,0.032291
8908,0.017837
8909,0.043582
8910,-0.032977
8911,-0.045488
8912,-0.057848
8913,-0.059264
8914,0.019978
8915,0.059755
8916,0.073292
8917,0.041837
8918,0.007238
8919,-0.052050
8920,-0.027085
8921,-0.039460
8922,0.007088
8923,-0.013354
8924,-0.061954
8925,-0.080184
8926,-0.015485
8927,-0.034527
8928,0.038141
8929,0.101573
8930,0.111416
8931,0.082423
8932,0.012656
8933,-0.043340
8934,-0.074308
8935,-0.088894
8936,-0.117129
8937,-0.062425
8938,-0.023397
8939,0.026790
8940,0.102239
8941,0.079309
8942,0.080400
8943,0.075041
8944,0.011686
8945,-0.022837
8946,-0.050390
8947,-0.054476
8948,-0.086874
8949,-0.080401
8950,-0.036551
8951,0.012190
8952,0.060334
8953,0.058336
8954,0.076259
8955,0.057074
8956,0.035580
8957,-0.001299
8958,-0.051319
8959,-0.044266
8960,-0.056885
8961,-0.049100
8962,-0.020453
8963,0.024904
8964,0.056408
8965,0.082609
8966,0.034035
8967,0.036483
8968,0.012810
8969,-0.069836
8970,-0.094737
8971,-0.055564
8972,0.000797
8973,0.015795
8974,0.054320
8975,0.061576
8976,0.030936
8977,-0.009853
8978,-0.036571
8979,-0.060784
8980,-0.052737
8981,-0.056048
8982,-0.041527
8983,-0.014426
8984,-0.012574
8985,0.016564
8986,0.019105
8987,0.069141
8988,0.093609
8989,0.050906
8990,-0.039071
8991,-0.018127
8992,-0.011431
8993,0.008054
8994,0.015302
8995,0.044609
8996,0.025458
8997,-0.061509
8998,-0.057176
8999,-0.065252
9000,-0.061348
9001,0.061575
9002,0.079883
9003,0.066369
9004,0.046920
9005,0.035346
9006,0.046131
9007,-0.012456
9008,-0.067968
9009,-0.096745
9010,-0.103381
9011,-0.093797
9012,-0.041090
9013,-0.033691
9014,0.029782
9015,0.084037
9016,0.103123
9017,0.052329
9018,0.041448
9019,0.030539
9020,-0.016193
9021,-0.069452
9022,-0.066517
9023,-0.020297
9024,0.026110
9025,0.022577
9026,-0.014403
9027,0.033289
9028,0.000389
9029,-0.019360
9030,-0.013671
9031,-0.030595
9032,-0.003182
9033,0.015834
9034,0.014633
9035,0.051791
9036,-0.017097
9037,-0.029238
9038,0.003811
9039,0.025584
9040,0.034714
9041,0.079011
9042,0.035021
9043,-0.005661
9044,0.006663
9045,-0.016077
9046,-0.004996
9047,-0.000213
9048,-0.023708
9049,-0.033067
9050,-0.051516
9051,-0.045513
9052,-0.017342
9053,-0.005590
9054,-0.014351
9055,0.033116
9056,0.055202
9057,-0.027920
9058,-0.074960
9059,-0.049195
9060,-0.014872
9061,0.050309
9062,0.067013
9063,0.056694
9064,0.022215
9065,-0.019539
9066,0.011237
9067,-0.035338
9068,-0.054821
9069,-0.045224
9070,-0.033548
9071,-0.008467
9072,0.023237
9073,0.005003
9074,0.042135
9075,0.073612
9076,0.056276
9077,0.050664
9078,0.036513
9079,-0.043061
9080,-0.024868
9081,-0.080186
9082,-0.025993
9083,-0.035214
9084,-0.070414
9085,-0.044818
9086,0.041254
9087,0.107776
9088,0.078165
9089,0.026283
9090,-0.035735
9091,-0.002574
9092,-0.017124
9093,-0.040303
9094,-0.070497
9095,-0.053601
9096,-0.009666
9097,0.024886
9098,0.014304
9099,0.003646
9100,0.019942
9101,-0.010026
9102,-0.009117
9103,0.051526
9104,0.034747
9105,0.022055
9106,0.029145
9107,-0.003417
9108,-0.019142
9109,-0.027107
9110,-0.027187
9111,0.007762
9112,0.015679
9113,0.035428
9114,0.043300
9115,-0.034059
9116,-0.023580
9117,-0.049480
9118,-0.042301
9119,-0.011228
9120,-0.018604
9121,0.024415
9122,0.012110
9123,-0.024827
9124,-0.002493
9125,-0.014095
9126,0.062053
9127,0.058469
9128,0.000081
9129,-0.028973
9130,-0.067431
9131,-0.051790
9132,0.032118
9133,0.040321
9134,0.045719
9135,0.033559
9136,0.022980
9137,-0.003008
9138,0.006287
9139,-0.030978
9140,-0.055899
9141,-0.079048
9142,-0.070904
9143,-0.018813
9144,0.034411
9145,0.087863
9146,0.083138
9147,0.028789
9148,0.000393
9149,0.002797
9150,0.030149
9151,0.016395
9152,-0.003309
9153,-0.019177
9154,-0.065257
9155,-0.051763
9156,-0.031045
9157,0.002493
9158,0.040015
9159,0.073761
9160,0.022754
9161,0.021402
9162,0.031642
9163,0.017172
9164,0.013771
9165,-0.041671
9166,-0.079995
9167,-0.020824
9168,-0.056215
9169,-0.035364
9170,-0.018658
9171,-0.075802
9172,-0.019578
9173,-0.001281
9174,0.034330
9175,0.069443
9176,0.028944
9177,-0.039828
9178,0.004844
9179,0.027838
9180,0.080681
9181,0.076430
9182,0.047701
9183,-0.027983
9184,-0.060559
9185,-0.032753
9186,-0.093058
9187,-0.134944
9188,-0.071721
9189,0.006150
9190,0.098736
9191,0.120715
9192,0.097404
9193,0.042591
9194,-0.030322
9195,-0.047482
9196,-0.025178
9197,-0.044188
9198,-0.049645
9199,-0.039506
9200,-0.031304
9201,0.066784
9202,0.091921
9203,0.064825
9204,0.011977
9205,-0.015304
9206,-0.032688
9207,-0.041718
9208,-0.020857
9209,-0.025462
9210,0.014136
9211,0.033665
9212,0.013413
9213,-0.021458
9214,-0.052934
9215,-0.010893
9216,0.024471
9217,0.054287
9218,0.081388
9219,0.030463
9220,-0.007115
9221,-0.074007
9222,-0.105124
9223,-0.116507
9224,-0.017609
9225,0.014751
9226,0.054168
9227,0.025945
9228,0.010155
9229,0.011726
9230,0.020930
9231,0.044406
9232,0.014992
9233,-0.029999
9234,-0.031429
9235,-0.053646
9236,-0.043708
9237,0.050722
9238,0.059963
9239,0.004836
9240,0.042031
9241,0.006073
9242,-0.064430
9243,-0.027415
9244,0.001315
9245,-0.018033
9246,0.007286
9247,0.002310
9248,-0.034205
9249,-0.037782
9250,-0.000234
9251,0.037592
9252,0.002132
9253,-0.008191
9254,0.031982
9255,0.048158
9256,0.018701
9257,0.010420
9258,0.017082
9259,-0.002528
9260,0.009116
9261,0.001724
9262,0.032792
9263,-0.032392
9264,-0.057242
9265,-0.029822
9266,-0.028027
9267,-0.032793
9268,-0.012917
9269,0.032071
9270,-0.016948
9271,-0.065570
9272,0.011622
9273,0.054099
9274,-0.002219
9275,-0.039117
9276,-0.005407
9277,0.040621
9278,0.050080
9279,0.013733
9280,0.006738
9281,-0.002204
9282,-0.019680
9283,-0.004344
9284,0.040785
9285,0.034816
9286,0.020585
9287,0.015998
9288,-0.038396
9289,-0.061977
9290,-0.063510
9291,-0.034213
9292,0.002305
9293,0.028165
9294,0.055814
9295,0.028052
9296,0.011207
9297,0.015947
9298,0.003994
9299,-0.031920
9300,-0.012212
9301,-0.029584
9302,-0.005226
9303,-0.047172
9304,-0.026637
9305,0.009305
9306,-0.047073
9307,0.001898
9308,0.045678
9309,0.100207
9310,0.051794
9311,-0.001768
9312,-0.028091
9313,-0.032536
9314,-0.032208
9315,0.019108
9316,0.014664
9317,0.018358
9318,-0.000335
9319,-0.000846
9320,0.006756
9321,-0.024438
9322,0.002546
9323,0.016977
9324,0.000870
9325,0.018075
9326,-0.023700
9327,-0.017854
9328,-0.030952
9329,-0.070398
9330,-0.058096
9331,-0.037483
9332,-0.032307
9333,-0.025809
9334,0.051678
9335,0.090610
9336,0.097217
9337,0.129097
9338,0.101442
9339,0.072355
9340,0.032757
9341,-0.037189
9342,-0.058315
9343,-0.067558
9344,-0.078141
9345,-0.073441
9346,-0.067568
9347,-0.067858
9348,-0.077023
9349,0.010891
9350,0.039626
9351,0.039579
9352,0.091810
9353,0.048916
9354,0.018987
9355,0.029658
9356,0.007857
9357,-0.018736
9358,0.000924
9359,-0.048777
9360,-0.076219
9361,-0.012017
9362,0.004014
9363,0.045653
9364,0.024164
9365,0.041307
9366,0.008074
9367,-0.075091
9368,-0.116019
9369,-0.099592
9370,-0.031312
9371,0.058975
9372,0.082597
9373,0.099186
9374,0.050265
9375,0.032867
9376,0.023979
9377,-0.052538
9378,-0.021177
9379,-0.025401
9380,-0.017984
9381,0.016152
9382,0.017904
9383,0.031938
9384,0.057753
9385,0.019866
9386,0.029426
9387,-0.041619
9388,-0.036049
9389,-0.054857
9390,-0.055481
9391,-0.055658
9392,-0.023789
9393,-0.008886
9394,0.023503
9395,0.006763
9396,-0.013685
9397,-0.012430
9398,-0.020459
9399,-0.019789
9400,0.023541
9401,0.062296
9402,0.037965
9403,-0.001388
9404,-0.032112
9405,-0.039463
9406,-0.049507
9407,-0.042743
9408,0.048289
9409,0.094641
9410,0.054136
9411,0.037560
9412,-0.026507
9413,-0.047456
9414,-0.057732
9415,-0.101284
9416,0.000660
9417,0.078059
9418,0.019942
9419,0.008094
9420,0.027632
9421,0.063423
9422,0.020142
9423,0.021816
9424,0.023421
9425,0.003417
9426,-0.034303
9427,-0.032025
9428,-0.045891
9429,-0.019465
9430,0.008461
9431,0.007442
9432,0.059805
9433,0.068416
9434,0.027227
9435,-0.023635
9436,-0.018020
9437,0.005751
9438,-0.021960
9439,-0.077784
9440,-0.131345
9441,-0.119767
9442,-0.042663
9443,0.012350
9444,0.069837
9445,0.125560
9446,0.118156
9447,0.020656
9448,-0.007979
9449,-0.024334
9450,-0.034781
9451,0.017774
9452,0.014158
9453,0.022365
9454,-0.004080
9455,0.033477
9456,0.029325
9457,-0.008666
9458,-0.036423
9459,-0.072508
9460,-0.096185
9461,-0.056743
9462,-0.024018
9463,-0.001906
9464,0.028097
9465,0.058658
9466,0.051689
9467,-0.000636
9468,0.003179
9469,0.053760
9470,0.022512
9471,0.005357
9472,0.011404
9473,-0.025739
9474,-0.049927
9475,-0.042288
9476,-0.013769
9477,0.013992
9478,-0.002385
9479,-0.000716
9480,0.031722
9481,0.073051
9482,0.032775
9483,-0.024801
9484,-0.006219
9485,-0.022679
9486,-0.055313
9487,-0.033432
9488,0.039819
9489,0.045382
9490,-0.006020
9491,-0.034533
9492,-0.056245
9493,-0.000502
9494,0.013856
9495,-0.001079
9496,0.003675
9497,0.077595
9498,0.034661
9499,0.014514
9500,0.026166
9501,-0.007116
9502,-0.006155
9503,-0.003002
9504,-0.030737
9505,-0.048541
9506,-0.056302
9507,-0.028311
9508,0.030946
9509,0.000978
9510,-0.028229
9511,0.013650
9512,-0.012655
9513,0.002093
9514,0.050282
9515,0.009132
9516,-0.052548
9517,-0.064484
9518,-0.035152
9519,-0.049634
9520,-0.021119
9521,-0.013368
9522,0.015171
9523,0.012978
9524,0.073399
9525,0.102528
9526,0.093408
9527,0.073675
9528,-0.003313
9529,-0.068174
9530,-0.101454
9531,-0.078743
9532,-0.069022
9533,-0.016027
9534,0.017022
9535,0.039943
9536,0.064720
9537,0.074867
9538,0.044245
9539,-0.011447
9540,-0.073603
9541,-0.075732
9542,-0.085593
9543,-0.053490
9544,-0.005061
9545,0.048639
9546,0.042969
9547,0.020476
9548,0.064454
9549,0.050906
9550,0.011671
9551,0.031946
9552,-0.002402
9553,-0.015151
9554,-0.050884
9555,-0.041617
9556,-0.014938
9557,-0.017703
9558,0.026438
9559,0.053828
9560,0.022846
9561,-0.004317
9562,-0.066895
9563,-0.074877
9564,0.012464
9565,0.040739
9566,0.035505
9567,0.062308
9568,0.040167
9569,0.019378
9570,-0.020178
9571,-0.042319
9572,-0.069422
9573,-0.019880
9574,-0.025937
9575,-0.035750
9576,-0.024072
9577,-0.040174
9578,-0.003122
9579,0.000119
9580,0.010777
9581,0.068915
9582,0.068031
9583,0.068912
9584,0.055450
9585,0.020227
9586,0.000559
9587,-0.000467
9588,-0.042095
9589,-0.046957
9590,-0.038783
9591,-0.011538
9592,-0.041813
9593,-0.115483
9594,-0.054966
9595,0.076440
9596,0.092033
9597,0.089371
9598,0.043179
9599,-0.047289
9600,-0.047374
9601,-0.060034
9602,-0.072716
9603,-0.011355
9604,0.005868
9605,0.026803
9606,0.034735
9607,0.044569
9608,0.077025
9609,-0.003790
9610,-0.037052
9611,-0.070142
9612,0.028931
9613,0.038308
9614,0.004688
9615,0.029350
9616,0.019962
9617,0.005357
9618,-0.044942
9619,0.019006
9620,0.039562
9621,0.030668
9622,-0.020940
9623,-0.058070
9624,-0.086147
9625,-0.065619
9626,-0.037169
9627,0.020888
9628,0.026248
9629,0.050217
9630,0.051591
9631,0.046287
9632,0.033838
9633,-0.032507
9634,-0.034647
9635,-0.010496
9636,-0.029992
9637,-0.070350
9638,-0.069285
9639,-0.014155
9640,0.101469
9641,0.056378
9642,0.035976
9643,0.015438
9644,-0.013804
9645,-0.008985
9646,0.024251
9647,0.054251
9648,0.026208
9649,0.005448
9650,-0.016616
9651,-0.063675
9652,-0.083287
9653,-0.045022
9654,-0.031458
9655,0.004198
9656,0.007964
9657,0.022677
9658,-0.021914
9659,-0.022455
9660,-0.043448
9661,-0.010830
9662,0.035481
9663,0.070200
9664,0.110427
9665,0.108500
9666,0.077407
9667,-0.028492
9668,-0.068096
9669,0.003978
9670,0.004906
9671,-0.042636
9672,-0.092776
9673,-0.094736
9674,-0.066698
9675,-0.032300
9676,0.024485
9677,0.010267
9678,0.010537
9679,0.032990
9680,0.056760
9681,0.046648
9682,0.013255
9683,0.017295
9684,0.010202
9685,-0.034468
9686,0.032299
9687,0.054827
9688,-0.049603
9689,-0.044810
9690,-0.018410
9691,0.017601
9692,0.069034
9693,0.019146
9694,0.011640
9695,-0.001836
9696,-0.035474
9697,-0.012946
9698,-0.060490
9699,-0.047117
9700,-0.040192
9701,-0.051233
9702,0.013342
9703,0.086464
9704,0.076821
9705,0.057453
9706,0.042797
9707,-0.040476
9708,-0.090014
9709,-0.070166
9710,-0.002397
9711,0.002108
9712,-0.001175
9713,0.015794
9714,0.023186
9715,0.022876
9716,-0.035442
9717,-0.036007
9718,0.009344
9719,0.008974
9720,0.051375
9721,0.028459
9722,-0.026446
9723,-0.005848
9724,-0.003494
9725,-0.035452
9726,-0.011151
9727,-0.003169
9728,0.017638
9729,0.023359
9730,0.009279
9731,0.006367
9732,-0.006724
9733,0.012128
9734,-0.030285
9735,-0.040908
9736,-0.022881
9737,-0.047617
9738,-0.014573
9739,0.035739
9740,-0.016749
9741,-0.007357
9742,0.044879
9743,0.036687
9744,0.023039
9745,-0.014051
9746,-0.014137
9747,0.042358
9748,0.100925
9749,0.081063
9750,0.015456
9751,-0.012078
9752,-0.044475
9753,-0.049715
9754,-0.097802
9755,-0.065098
9756,0.016050
9757,0.056294
9758,0.014955
9759,-0.030072
9760,0.020525
9761,-0.020034
9762,-0.031285
9763,-0.029125
9764,-0.009086
9765,-0.038789
9766,-0.027023
9767,0.007620
9768,0.048294
9769,0.015810
9770,0.029383
9771,0.054887
9772,0.010539
9773,-0.006763
9774,0.013111
9775,-0.051150
